-0.04522472869261803,-0.02614347549156214,0.03595323160317986,3.224908554256979e-06
-0.04507453989235208,-0.02615371300298359,0.03578061834870031,3.333741505200813e-06
-0.04446931853838605,-0.02616717150093845,0.03512179456714733,3.445197982433521e-06
-0.04428195621799008,-0.02617735966927852,0.03490843625970384,3.559313432068429e-06
-0.04364875502804957,-0.02619068031162908,0.03421547167441956,3.676122864953349e-06
-0.04343921910714992,-0.02620066999246809,0.03397706315700066,3.795660839910974e-06
-0.04279419500154961,-0.02621371688045258,0.03326707684439219,3.917961451081001e-06
-0.04257978894586952,-0.02622332691745321,0.03302212166060538,4.0430583197151e-06
-0.04194286362517684,-0.02623657453478014,0.03231666579164364,4.170984590978828e-06
-0.04173884052412617,-0.02624563844388733,0.03208178387540096,4.30177293552507e-06
-0.04113256583365137,-0.02625805852941298,0.03140570123006129,4.435455556250311e-06
-0.04097331217888626,-0.02626708690299794,0.03121887038560368,4.57206420290349e-06
-0.04041695036130684,-0.02627921963639,0.03059385534639519,4.711630194153863e-06
-0.04032417932897928,-0.02628780447641895,0.0304797330510701,4.854184445452866e-06
-0.03985956937732388,-0.02629901568577212,0.02995293208454497,4.999757505871457e-06
-0.03986301519739625,-0.02630726681614773,0.02994557882283854,5.148379605088332e-06
-0.03946385038448027,-0.02631845407294672,0.02948886630941913,5.300080701120003e-06
-0.03952890674184235,-0.02632663960094943,0.02955077489154669,5.454890519846765e-06
-0.03922713174482441,-0.02633740484538702,0.02920091907916839,5.612838594446307e-06
-0.03938710750142956,-0.02634470961858181,0.02937052702742973,5.773954314228035e-06
-0.03918737243999414,-0.02635431132545567,0.02913414873084925,5.938266979099692e-06
-0.03945293377572503,-0.02636047963136458,0.02942486084935347,6.105805856537177e-06
-0.03936465153789803,-0.02636883936677742,0.02931407690557875,6.276600241744576e-06
-0.0397340620098714,-0.02637401183173978,0.02972536219838398,6.450679519262413e-06
-0.0397679474432361,-0.0263815529775091,0.02975396875808329,6.628073226234052e-06
-0.04026613930043464,-0.02638587164860705,0.03031591107717328,6.8088111211571e-06
-0.0404178383740077,-0.02639247379448074,0.0304805858515289,6.992923255980002e-06
-0.04101979633467745,-0.02639615031460301,0.03116602442541878,7.180440044388253e-06
-0.04129413744116531,-0.02640204862713812,0.03147395790895072,7.371392327594331e-06
-0.04202413060591519,-0.02640478779709525,0.03231255886489437,7.5658114447347e-06
-0.04240787350182318,-0.02640977785279885,0.03275001075048128,7.763729305257549e-06
-0.04323799564587486,-0.02641157560522557,0.03371086250617562,7.965178455729034e-06
-0.04371874593764562,-0.02641568789219576,0.03426475693420324,8.170192141141102e-06
-0.04463911566350759,-0.02641691690293978,0.03533759419977692,8.378804363301661e-06
-0.04521926782171538,-0.0264206364295997,0.03601208988402833,8.591049938461437e-06
-0.04624334241721865,-0.02642123401721179,0.03721411154427726,8.806964557610519e-06
-0.04688978069995393,-0.02642395257860188,0.03797124194034107,9.02658484417896e-06
-0.04796874438529281,-0.02642363167984368,0.03924566931163699,9.249948399894218e-06
-0.04867783220847706,-0.02642581837224872,0.04008195348202136,9.47709384310614e-06
-0.04980534702381764,-0.02642518929007126,0.0414219493414024,9.708060845822183e-06
-0.0505439028320024,-0.02642694650305397,0.04229834494075028,9.942890165007688e-06
-0.0517372374500247,-0.02642553275002889,0.04372539183686999,1.018162367169118e-05
-0.05246056380179628,-0.026426600393444,0.0445882402708398,1.042430437604764e-05
-0.05362811008552999,-0.02642470440399518,0.04599205272047699,1.067097643198883e-05
-0.05438563101942128,-0.02642522512171403,0.04690120254791529,1.092168513544891e-05
-0.05547906540735389,-0.02642295425565944,0.04822248255434541,1.117647692273897e-05
-0.05615779169909773,-0.02642325326829496,0.04904003618000556,1.143539934425202e-05
-0.05721055962878972,-0.02642040487842965,0.05031870123813062,1.169850102592057e-05
-0.05763735374308495,-0.02642006804773591,0.05083034808098064,1.196583160887498e-05
-0.05851580893979726,-0.02641675634472418,0.05190059302333079,1.223744164158739e-05
-0.05892957540536221,-0.0264159205622096,0.05239862269723285,1.251338248782621e-05
-0.0597004080455059,-0.02641220675677292,0.05334113758347422,1.279370628123305e-05
-0.06001193620612477,-0.02641101114988072,0.05371430512213665,1.307846587608027e-05
-0.0606499303393464,-0.02640700836276425,0.05449596684789428,1.336771477998258e-05
-0.06081249038368341,-0.02640548923800417,0.05468424722105044,1.366150707496508e-05
-0.06129849865959402,-0.02640106890666364,0.05527907810355407,1.395989732778094e-05
-0.06126889108227983,-0.02639936802093225,0.05522589835593837,1.426294048991031e-05
-0.06165075921104192,-0.02639437279798242,0.0556922218302562,1.4570691797778e-05
-0.0613936162546166,-0.02639180993345592,0.05535007275388744,1.488320667432292e-05
-0.06159891821969557,-0.02638636676912983,0.05559431594428956,1.520054061293234e-05
-0.06114475010660948,-0.02638353726855512,0.05499880042819612,1.552274905412981e-05
-0.06114484598414337,-0.02637689919273604,0.05498189448731655,1.584988726182985e-05
-0.06054220630812542,-0.02637323607410361,0.0541924741506157,1.618201020214184e-05
-0.06042896040098299,-0.02636633953563475,0.05402973697446166,1.651917244402119e-05
-0.05964740695745117,-0.02636236437551915,0.05300514895844989,1.686142806917749e-05
-0.05933605107893646,-0.0263549052926637,0.05258530078548212,1.720883056291484e-05
-0.05845054127062477,-0.02635048778902375,0.05142014728987384,1.756143270288743e-05
-0.05807009864271798,-0.02634290951585559,0.05090830951081335,1.79192864803206e-05
-0.05706556395926515,-0.02633828523208774,0.04958160768842212,1.82824430392492e-05
-0.05654423490168242,-0.0263301822886251,0.04888285641998646,1.865095260126764e-05
-0.0554706577401204,-0.02632484764732795,0.04745839949536163,1.90248643863886e-05
-0.05488669217628621,-0.02631596872332714,0.04667373008220625,1.940422655450026e-05
-0.05365512141805608,-0.02631005927137335,0.04503326775840502,1.978908614466673e-05
-0.05272444060256522,-0.02630148657217588,0.04378584164891492,2.017948895254236e-05
-0.05153735376168683,-0.0262958186632032,0.04219543390440115,2.057547939393866e-05
-0.05084965657174289,-0.02628660817642036,0.04126503773576608,2.097710049912216e-05
-0.04970052513600338,-0.02628004262570004,0.03971731750395227,2.138439400366462e-05
-0.04894999992302505,-0.02627015336116585,0.03869832427057328,2.179740038766901e-05
-0.04784829360184145,-0.02626307671616755,0.03720615143740363,2.221615886589966e-05
-0.04711986602593225,-0.02625236532870891,0.0362118899914117,2.264070739368588e-05
-0.04606920964314838,-0.02624425134854893,0.03478094158753675,2.307108268770146e-05
-0.04541551287679722,-0.02623266663548952,0.03388291695707731,2.350732025639178e-05
-0.04435690645221331,-0.02622419349704784,0.0324339498246603,2.394945442943377e-05
-0.04379747549457114,-0.0262122809436304,0.03165974153357588,2.439751838073786e-05
-0.04282388140859775,-0.02620341763459658,0.03031941929571802,2.485154417073035e-05
-0.04226962132138097,-0.02619120200610742,0.02954865819041439,2.531156278942255e-05
-0.04139727217508839,-0.02618196489375114,0.02834035445676707,2.577760418735552e-05
-0.04093081337781811,-0.02616944477898983,0.02768672847035253,2.624969732367746e-05
-0.04007455091693536,-0.02616000784336776,0.02649459193924211,2.672787021395074e-05
-0.03971099558040947,-0.02614688680503262,0.02598014460040418,2.72121499662329e-05
-0.03895138754551158,-0.02613686777366619,0.02491608495684818,2.770256283390182e-05
-0.03861279988772672,-0.02612345669051019,0.02443407750954298,2.819913426912727e-05
-0.03795451492759312,-0.02611279828145305,0.02350590187233656,2.870188896397597e-05
-0.03770307907012671,-0.02609867884430971,0.02314358146260161,2.92108509033985e-05
-0.03706288891738035,-0.0260876812703029,0.02223621256001734,2.972604341473737e-05
-0.0369172968262054,-0.02607312421753257,0.02202100443884786,3.024748920627862e-05
-0.03636733346190002,-0.02606165217659519,0.02123631810726736,3.077521042196608e-05
-0.03626211080258088,-0.02604672772334753,0.02107737378021051,3.130922869749399e-05
-0.03575929031543999,-0.02603532473700527,0.02035557509643767,3.184956519756925e-05
-0.03574867591928682,-0.026018749118337,0.02033044098685401,3.239624065539259e-05
-0.03533201713448139,-0.02600732261050516,0.01972782869212278,3.294927542887033e-05
-0.03535811010314697,-0.02599127592167591,0.01975527640968377,3.350868955371005e-05
-0.03500892556159274,-0.02597890943875096,0.01924628176976814,3.40745027831665e-05
-0.0350672947996114,-0.02596329439492121,0.01932045212677812,3.464673462385911e-05
-0.03480248720034977,-0.02595066290169572,0.01893037919233154,3.522540437402003e-05
-0.03493806766741969,-0.02593480698401567,0.01911658249375331,3.581053117306904e-05
-0.03469829106652902,-0.02592210952972377,0.01876087866216159,3.640213404878313e-05
-0.03489302816714247,-0.02590619947435351,0.01903398798383835,3.700023195075612e-05
-0.03470144925433922,-0.02589344802383127,0.01874666771255788,3.760484378496929e-05
-0.03491481798212859,-0.02587755986907888,0.01904850390883247,3.821598844534133e-05
-0.03479324585717537,-0.02586472398325631,0.01886209805765821,3.883368484207237e-05
-0.03506764217865024,-0.02584865770344755,0.01925508483855314,3.94579519418572e-05
-0.03495428742738386,-0.02583575104783296,0.01907989199673452,4.008880880468891e-05
-0.03526947204144325,-0.02581962199916089,0.01953503661267959,4.072627460582564e-05
-0.03518681964787916,-0.0258066560062085,0.01940434594532672,4.137036865829448e-05
-0.03553007885402905,-0.02579046952539527,0.01990345957348575,4.202111043728281e-05
-0.03547206820961481,-0.02577745681916325,0.01980870516159322,4.267851960118544e-05
-0.03583823132756493,-0.02576122835716246,0.0203444997315373,4.334261601066984e-05
-0.03579957919793957,-0.02574818311504713,0.02027815170602886,4.401341974588927e-05
-0.03618304428342436,-0.02573192143437813,0.02084258021648074,4.469095112174869e-05
-0.03615814642966329,-0.02571885300968084,0.02079650907869167,4.537523070114866e-05
-0.03655328553715301,-0.02570255303279605,0.02138136005934152,4.606627930618665e-05
-0.03653656516884157,-0.02568946681070373,0.02134735251666208,4.676411802730517e-05
-0.03693808111291544,-0.02567329582814186,0.02194478860208841,4.746876823043365e-05
-0.03692404023152016,-0.02566014543863813,0.0219146262975801,4.81802515621233e-05
-0.03732622134014494,-0.02564388409299747,0.02251606194163799,4.889858995258152e-05
-0.03730970498263325,-0.02563065813296148,0.02248192494577698,4.962380561665559e-05
-0.03770742337740819,-0.02561433850170244,0.02307953789404172,5.035592105286112e-05
-0.03768316620257546,-0.02560103928194937,0.02303332217347917,5.109495904041968e-05
-0.03807163994286485,-0.0255846932685936,0.02361970531942566,5.184094263435759e-05
-0.03803524180407671,-0.02557154292066049,0.02355451934739106,5.259389515881731e-05
-0.03840985542168919,-0.02555510263129977,0.02412241546475116,5.335384019860029e-05
-0.03836012228981613,-0.02554188903680383,0.02403622521858739,5.412080158954841e-05
-0.03871431669355285,-0.02552528357083943,0.02457526397429855,5.489480340737484e-05
-0.03863720245266373,-0.02551178404788524,0.02444603745809324,5.567586995244464e-05
-0.03897182127966406,-0.02549500224301356,0.02495721309103163,5.646402573192564e-05
-0.03887533044905198,-0.025481401923993,0.02479703939200888,5.725929544357471e-05
-0.03925752529179748,-0.02546435422200765,0.0253851947496215,5.806170397414056e-05
-0.03903115849137412,-0.02545084520194077,0.02502046280045602,5.887127638917049e-05
-0.03932812990084891,-0.02543410024548475,0.02547727786793237,5.968803787507572e-05
-0.0391986042896125,-0.02542037467825787,0.02526337142646561,6.051201369957978e-05
-0.03951763990350829,-0.02540315936369079,0.02575748946616609,6.13432292376702e-05
-0.03923299460824993,-0.0253894372956143,0.02529672818709774,6.218170996892056e-05
-0.03947245526840978,-0.02537244497941195,0.0256666656407148,6.302748140491711e-05
-0.03935702340912448,-0.02535821649852262,0.02547308354414481,6.388056906075417e-05
-0.03943941784101734,-0.02534107075149297,0.02559436876290101,6.47409984752248e-05
-0.03921219634859646,-0.02532705303932479,0.02522075145553905,6.560879515955075e-05
-0.03947301990480669,-0.02530940120113233,0.02562882072584598,6.648398455714014e-05
-0.03908980609971745,-0.02529525160847738,0.02500284187457279,6.736659206123387e-05
-0.03926715117702678,-0.02527771920811268,0.0252781730411689,6.825664297107096e-05
-0.03896227309000505,-0.02526327680466764,0.02477573809485911,6.915416244260187e-05
-0.03906943024087706,-0.0252454567290016,0.0249389325211795,7.005917548876508e-05
-0.03874441921337721,-0.02523055473462024,0.02440137965506949,7.097170696250615e-05
-0.03890360890574717,-0.02521232343900191,0.02465016448775631,7.189178154467997e-05
-0.03845310050890699,-0.0251972914384313,0.02390543175041702,7.281942373516113e-05
-0.0385599034980862,-0.02517952573127304,0.02406968186031514,7.375465780118092e-05
-0.0381883553833641,-0.02516461673611179,0.02345091432597686,7.469750774604176e-05
-0.0382351417485987,-0.025146284439457,0.02351759052567998,7.564799731784505e-05
-0.03793109496304185,-0.02513095036646458,0.02300712990984403,7.660615001438155e-05
-0.03786403790894163,-0.02511255973297736,0.02288637742231028,7.75719890745829e-05
-0.03751955318818791,-0.02509694212778788,0.02230653074246904,7.854553743652951e-05
-0.03754160650070368,-0.02507816231071556,0.0223331943474269,7.952681771510247e-05
-0.0372239272022827,-0.02506216144506955,0.02179548168252572,8.051585223543108e-05
-0.03713991039124445,-0.02504204850886589,0.02164563350834881,8.151266303978939e-05
-0.03678896774752984,-0.02502585753367611,0.02104979470437979,8.251727184146921e-05
-0.03681501304235003,-0.02500612482012787,0.02108375467226271,8.352970001116068e-05
-0.03651055998840867,-0.024989292532229,0.02056350625337095,8.454996862508728e-05
-0.03645455636194406,-0.02496994777673619,0.0204597660249736,8.557809848966694e-05
-0.03610829606281242,-0.02495338103926225,0.01986657601943603,8.661411010741812e-05
-0.03611754702716811,-0.02493350123351462,0.01987281777058657,8.765802365525957e-05
-0.03582024900495401,-0.02491605854907798,0.01936010952103997,8.870985901294843e-05
-0.0357838164647049,-0.02489609331316756,0.01928900833972124,8.976963578728045e-05
-0.03546271867555209,-0.02487886223138932,0.01873346310335988,9.083737329745994e-05
-0.03558774703684479,-0.02485851239604377,0.01893776779943714,9.191309058914838e-05
-0.03513643191066185,-0.0248408828970156,0.01815724114252162,9.299680646983852e-05
-0.0352546067361441,-0.0248205015797302,0.01835069804500661,9.408853948567887e-05
-0.03498358873591725,-0.0248019341858816,0.01787660074243085,9.518830792894269e-05
-0.03496925777967615,-0.02478117266500314,0.01784309319788047,9.629612988490882e-05
-0.03469492379202697,-0.02476267774936838,0.01736100014952947,9.741202321242476e-05
-0.03486457363644509,-0.0247408924745432,0.01764593172688472,9.853600555334208e-05
-0.0344598189076664,-0.02472201241852916,0.01693576269706861,9.966809438261721e-05
-0.03462515964657582,-0.02470011839957651,0.01721443683996525,0.0001008083069903152
-0.03440867786402099,-0.02468073238560389,0.01682925598811857,0.0001019566604921593
-0.03443543018648862,-0.02465849606096417,0.01686752721840771,0.0001031131718799456
-0.03427973581695908,-0.0246386184476693,0.0165868915978176,0.0001042778580151338
-0.03432246566088017,-0.02461591690439264,0.01665358908136504,0.0001054507356284867
-0.0341046663077905,-0.02459581261708796,0.01626256005058951,0.0001066318213264454
-0.03432284033434502,-0.02457243677200019,0.01663886822680578,0.0001078211316057858
-0.03397217424995376,-0.02455205787136867,0.0160116549785383,0.0001090186828876989
-0.03424857436516029,-0.02452831597705329,0.01649267105632526,0.000110224491510535
-0.03389448947472833,-0.02450767373386316,0.01585672146515448,0.000111438573725365
-0.03409986730468577,-0.0244838368726279,0.01621365980018503,0.0001126609456913754
-0.03391840383651398,-0.02446245263199559,0.01588260056929021,0.0001138916234818681
-0.03397401263673032,-0.02443836819170908,0.01597386807751165,0.0001151306231117645
-0.03383901506612234,-0.02441672075015336,0.01572437593968367,0.0001163779605194948
-0.03388099808608586,-0.02439226470464452,0.01579176772930669,0.0001176336515511966
-0.03373020045839187,-0.02437002261247854,0.01551279248139551,0.0001188977119612562
-0.03376223129920276,-0.02434550495214071,0.01556261377263647,0.0001201701573997575
-0.03359268848387058,-0.02432284178312032,0.01524859145797439,0.0001214510034000227
-0.03360472532354174,-0.02429770511524292,0.01526249770892319,0.000122740265363165
-0.03341334152605574,-0.02427503824581602,0.01490749910265402,0.000124037958539607
-0.03338115392268619,-0.02424906925779262,0.01484109019217434,0.0001253440980043078
-0.03317245137148245,-0.02422553106016841,0.01445298593061005,0.0001266586986274237
-0.033158291817539,-0.02419973706142148,0.01441934567912297,0.0001279817750600889
-0.03291645640291321,-0.02417667684157367,0.01396899955814123,0.0001293133417306889
-0.0328491738554651,-0.02415111966738454,0.01383778623422024,0.0001306534128211998
-0.03257557070097058,-0.02412833308970551,0.01332707155820869,0.0001320020022274684
-0.03246038293741593,-0.02410250929651405,0.01310707496797032,0.0001333591235208257
-0.03215885971509628,-0.02407885200937484,0.01254262122536292,0.0001347247899116274
-0.03200963063250156,-0.02405216036250308,0.01225877164517557,0.0001360990142167403
-0.03165860150077548,-0.0240285799239863,0.01160010470693668,0.0001374818088250839
-0.03153476456487494,-0.02400255262189842,0.01136239412238307,0.0001388731856718638
-0.03113060182793949,-0.02397953734192005,0.01060205914643645,0.0001402731562256211
-0.03091394328933098,-0.02395354085564941,0.01019004250701982,0.0001416817314467939
-0.03049523853146992,-0.02393002320283491,0.009399264794680232,0.0001430989217276279
-0.03025111831418701,-0.02390380730551746,0.008934184607269587,0.0001445247368561437
-0.02980477762767315,-0.02388022836353274,0.008088235977130476,0.0001459591859921697
-0.02955708771653934,-0.02385369591660456,0.007614668874929597,0.0001474022776458553
-0.02904471703738799,-0.02383023323703137,0.006640630804995709,0.0001488540196526417
-0.0287471889119664,-0.02380379856266283,0.006070889606400962,0.0001503144191281571
-0.02823785730366698,-0.02377996696411244,0.00509866026894213,0.0001517834824283877
-0.0279347705580828,-0.02375426586720678,0.004516256015207833,0.0001532612151365255
-0.02737274513743575,-0.02373061832323992,0.003439781547815646,0.0001547476220469981
-0.02702620376503053,-0.02370406988998519,0.002772182534588163,0.0001562427071271749
-0.02647187813473182,-0.02368077372797284,0.001706122080326703,0.0001577464734843398
-0.02613029609136015,-0.0236536867564523,0.001045580574568658,0.0001592589233585271
-0.02553751735582105,-0.02362958202940333,-9.854810825436679e-05,0.0001607800581158297
-0.02516787412289188,-0.02360336185930994,-0.0008156178092336951,0.0001623098782226979
-0.02459964294528486,-0.02357981001902727,-0.00191689678736709,0.0001638483832274048
-0.02423958419460577,-0.02355322854580735,-0.002618024171891204,0.0001653955717656859
-0.02363762848464341,-0.02352953245571876,-0.003788937799668881,0.0001669514415613765
-0.02328710541921802,-0.02350289571589619,-0.004474160633970546,0.0001685159894129836
-0.02268898536703986,-0.0234791989286542,-0.005642146445758582,0.000170089211189324
-0.02231895992208409,-0.02345269785244634,-0.006367883398452302,0.0001716711018271799
-0.0217619586897828,-0.0234290606672102,-0.007460046892084119,0.0001732616553310141
-0.02141979472021315,-0.02340255124539489,-0.008133771824578766,0.000174860864793363
-0.0208489763323122,-0.02337897266336196,-0.009257214552223381,0.0001764687224134074
-0.02053191433267031,-0.02335248994827795,-0.009884004874287405,0.0001780852195015209
-0.01997781320035249,-0.02332898757971088,-0.0109787706608148,0.0001797103464906783
-0.01968056352873268,-0.02330260215206668,-0.01156861568656816,0.0001813440929541102
-0.01914759825432294,-0.02327921207112825,-0.01262570496562231,0.0001829864476228327
-0.01887340769138175,-0.02325294144559515,-0.01317184024052669,0.0001846373984051495
-0.01836577043256105,-0.02322967568939992,-0.01418257943316626,0.0001862969324080815
-0.01811774909589903,-0.02320351611746737,-0.01467843462227114,0.0001879650359607041
-0.01763784500508335,-0.02318038699528101,-0.01563761572692724,0.0001896416946389549
-0.01741715139765422,-0.02315433283847085,-0.01608045237180863,0.0001913268932914361
-0.01696700119099212,-0.02313129376151441,-0.0169835826923971,0.0001930206160661199
-0.01677818221429714,-0.0231053327023592,-0.01736382775081551,0.0001947228464388128
-0.01635898173850611,-0.02308242094996533,-0.01820801996264325,0.0001964335672431769
-0.01619955138211132,-0.02305655886974218,-0.01853017748511405,0.0001981527607005491
-0.01581124421985781,-0.02303373466018237,-0.01931505865052487,0.0001998804084492447
-0.0156815580008808,-0.02300798040568924,-0.01957793997744366,0.0002016164915740552
-0.01532529387996494,-0.02298521943982232,-0.02030068419040136,0.0002033609906362483
-0.01522595830119396,-0.02295953215125942,-0.02050257893494124,0.0002051138857041352
-0.01490039158553342,-0.02293683004011458,-0.02116541731919552,0.0002068751563835727
-0.01483012526137746,-0.02291124895308687,-0.0213084600454709,0.0002086447818479191
-0.0145352496174232,-0.02288867517615724,-0.02191091869087544,0.0002104227408677832
-0.0144931609290012,-0.02286326588912787,-0.02199647320690705,0.0002122090118406617
-0.01422749856983113,-0.02284088855402364,-0.02254110069463963,0.0002140035728200874
-0.01428142596946426,-0.02281547462061696,-0.02242901897787604,0.0002158064015619781
-0.0138959270792439,-0.02279364592131112,-0.02322280579047798,0.0002176174755501288
-0.01407099688167422,-0.02276847884942269,-0.02285980850875364,0.0002194367719899918
-0.01368926415110874,-0.02274689255016954,-0.02364862671686595,0.0002212642678408808
