-0.02414666740961283,-0.03468901094365318,-14.3740900894674,-0.02844584302837515,0.0004142842439903265,-0.0284383774567598,-1.227572693573607,0.0229944430555065
-0.02418178307325971,-0.03505425516234402,-14.60881723329558,-0.02844289109504142,0.0004330678761025092,-0.03262288843105987,-1.246840379656601,0.01835451363440192
-0.02421749943036311,-0.03541601037513817,-14.79176553825079,-0.02843967055864875,0.0004511810169365474,-0.03711280935922059,-1.261754169813602,0.01339877450478199
-0.02425333087111615,-0.03577389892822289,-14.9209783792341,-0.02843616700196461,0.0004684381530086967,-0.04191777531056106,-1.272149693527683,0.00812322766946745
-0.0242898876161648,-0.03619409290084481,-14.99482798748089,-0.02843237256672893,0.0004845266260375019,-0.04703698177137795,-1.277890947967524,0.002521283307931934
-0.02432601874246588,-0.03634393567486342,-15.01202138822653,-0.0284282746535832,0.0004992206798437948,-0.05247718536668947,-1.278869278358483,-0.003400196966615115
-0.02436309853788787,-0.03660546086153328,-14.97160381416951,-0.02842386846129757,0.0005121570392595156,-0.05823357646540909,-1.275005274671019,-0.009652902137788152
-0.02440016416842044,-0.03707271297728049,-14.87295968868518,-0.02841914370392848,0.000523075526523742,-0.06430997276385191,-1.266247152578087,-0.01622925417442032
-0.02443770396704493,-0.03730271457853124,-14.7158112832457,-0.02841409697725227,0.0005316035469053293,-0.07070061631811879,-1.252572175150608,-0.02312937798868707
-0.02447520134532481,-0.03751858845218309,-14.50021516392893,-0.02840872225459442,0.0005374246690061341,-0.07740416080129332,-1.233985177154152,-0.03034581919161662
-0.02451315129984599,-0.03772366640053017,-14.22655655074526,-0.02840301938419071,0.0005401388276983965,-0.0844118032381698,-1.21051909409936,-0.0378756984730214
-0.02455103876448791,-0.03791870958155114,-13.89554171902226,-0.02839698651625601,0.0005393916357065975,-0.09171797285512735,-1.182233426053162,-0.04570730523946262
-0.02458935851730497,-0.03810360872949156,-13.50818857589847,-0.02839062689227792,0.0005347670623064266,-0.09931123662564151,-1.149214216923238,-0.05383508692017243
-0.02462758040907844,-0.03827082229526484,-13.06581554923283,-0.02838394359038204,0.000525875490934987,-0.1071814933039774,-1.111572519111448,-0.06224256304960134
-0.02466618531111104,-0.03841339690303577,-12.57002893027822,-0.028376943144752,0.0005122990763862624,-0.1153153340521451,-1.069443726927156,-0.07092199948139176
-0.02470463573617366,-0.03852766354761269,-12.02270881393251,-0.02836963403644512,0.0004936192585731377,-0.1236981666421062,-1.022986222291096,-0.07985227234251718
-0.02474344794738519,-0.03863131813707475,-11.4259937812691,-0.0283620271019197,0.0004694131866074131,-0.13231381396585,-0.9723801283443934,-0.08902325115367495
-0.02478210306736583,-0.03873366559608432,-10.78226446893502,-0.02835413631370714,0.0004392458915059646,-0.1411437142626545,-0.9178260036767389,-0.09840999944971759
-0.02482103599652949,-0.03879402457214812,-10.09412616923373,-0.02834597589973255,0.0004027132532695794,-0.1501704429876066,-0.8595430906318243,-0.1080001253651407
-0.02485958934232723,-0.03874313748069777,-9.364390603290531,-0.0283375642619352,0.0003593878647054604,-0.1593731430864895,-0.7977681776530986,-0.1177646870360575
-0.02489864169314826,-0.03880284830938552,-8.596057007360869,-0.02832892361471706,0.000308829901475207,-0.1687281930390272,-0.7327539621207221,-0.1276903080992834
-0.02493732286592627,-0.03886676179952302,-7.792292669184766,-0.02832007561334321,0.0002506480189046283,-0.1782142198768341,-0.6647670000203263,-0.1377449461546876
-0.02497646052454643,-0.03890941569908643,-6.956413048092738,-0.02831104673417506,0.0001844270282841019,-0.1878060847456627,-0.5940865523350518,-0.1479130472865689
-0.0250152069578292,-0.03894204595146153,-6.091861609554353,-0.02830186292778784,0.0001098010592791108,-0.1974808481509422,-0.5210023954813858,-0.1581612200225345
-0.02505418556973513,-0.03886252259434689,-5.202189500953425,-0.02829255197162821,2.642046150621769e-05,-0.2072151213289095,-0.4458133461910067,-0.1684732013257739
-0.02509300731321495,-0.03890017769287574,-4.291035189815601,-0.02828314950691948,-6.61206533484775e-05,-0.2169788665902584,-0.3688260837622488,-0.1788138727850859
-0.0251320880528466,-0.03895124155573783,-3.362104179398541,-0.02827368383812294,-0.0001680914546665475,-0.2267512863312821,-0.2903521111893107,-0.1891670733391347
-0.02517100818135487,-0.03900043406996137,-2.419148910871029,-0.02826419451656822,-0.0002798597500724078,-0.2365015789073988,-0.2107077023871265,-0.1994965082385659
-0.02521019088976627,-0.03905141845983277,-1.465948956336033,-0.02825471199347914,-0.0004016383224656284,-0.2462096444688381,-0.1302104954523068,-0.2097867761427122
-0.02524918645286837,-0.03908913575675042,-0.5062916014706742,-0.02824527981639601,-0.0005337582914280201,-0.2558438208812614,-0.04917975281163744,-0.2200003136907661
-0.0252884889694558,-0.03914903984476512,0.4560470901684521,-0.02823592864796125,-0.0006763553191625663,-0.2653864533680129,0.03206738487904193,-0.2301250103849171
-0.02532757977355379,-0.03919666034270762,1.417320646432357,-0.02822670679930018,-0.0008297350887379513,-0.2748042272824356,0.1132149238272166,-0.2401207685963721
-0.0253669983208801,-0.03925467571215015,2.373829911755467,-0.02821764565014256,-0.0009939652105111648,-0.2840812330125018,0.1939522971337243,-0.249977757036813
-0.02540610022453742,-0.03926022549181549,3.321940057256372,-0.02820879570784158,-0.001169298011593236,-0.2931848825137434,0.2739729016021986,-0.2596550743537266
-0.02544557304974016,-0.03928736443003199,4.258096811605194,-0.02820019052968603,-0.001355754135633152,-0.3020994487870163,0.3529782940290919,-0.2691448177159564
-0.02548613327207135,-0.04001652376696765,5.178841855163586,-0.02819188337328005,-0.001553540957613246,-0.3107924554402878,0.4306766318861671,-0.2784224450831447
-0.02552589819883287,-0.0401625745463513,6.080827325249925,-0.02818389387528017,-0.001762464388474933,-0.3192623463347503,0.5067879237291473,-0.2874636419616428
-0.02556563904348216,-0.03975288570540192,6.960829384771359,-0.02817628490196248,-0.001982778875654853,-0.32747026061219,0.5810393837233698,-0.296238021744273
-0.02560587798111059,-0.03998989113886478,7.81576081405397,-0.02816908492096044,-0.002214328403654853,-0.3354083845806512,0.6531722752095582,-0.3047436771661061
-0.02564604935799953,-0.040205157258685,8.64268259784987,-0.02816235127413472,-0.002457240455595723,-0.3430449338371845,0.7229382171237637,-0.3129413706697622
-0.02568663563446234,-0.04037882667587075,9.438814488924027,-0.02815611286391157,-0.002711311294890084,-0.3503730405248218,0.7901042106985814,-0.3208296604993377
-0.02572710288112237,-0.04052676156142236,10.20154453144397,-0.02815042440102485,-0.00297658562658056,-0.3573649385451977,0.8544495516836964,-0.3283737384107546
-0.02576830354942102,-0.04083395747934288,10.92843752814623,-0.02814531572417256,-0.003252824829976372,-0.3640140413730836,0.9157701059889602,-0.3355768591361171
-0.02580946647684956,-0.04118179786359241,11.6172424409371,-0.02814084071946174,-0.003540016877874991,-0.370294779468204,0.9738755222501967,-0.3424035827364657
-0.02585101926100884,-0.04135785579391024,12.26589872204514,-0.02813703391388322,-0.003837928347650187,-0.3761977784743107,1.028592744926683,-0.3488492373222404
-0.02589198092891582,-0.04125722603313259,12.87254157885278,-0.02813392079223365,-0.004146228958468023,-0.381720887091567,1.07976569409812,-0.3548996309218744
-0.02593305799222347,-0.04101936560731156,13.43550618212075,-0.02813154012679932,-0.00446471347922798,-0.3868516862485268,1.127254132866351,-0.3605503329068327
-0.02597414173119402,-0.0410804011391,13.95333083550337,-0.0281299515149227,-0.004793355465290296,-0.3915624163086877,1.170933500726248,-0.3657715699935922
-0.02601584048609103,-0.04139124693378418,14.42475913044253,-0.02812918861084738,-0.005131851303527034,-0.3958457044580451,1.210698126844654,-0.3705628445752893
-0.02605717582088761,-0.04151704484679254,14.84874111128311,-0.02812927367268803,-0.005479785800515597,-0.399702666084389,1.246460318319294,-0.3749133003207766
-0.02609884794746287,-0.04150373068591805,15.22443347324529,-0.02813023750965328,-0.005836826163804357,-0.4031279231390564,1.278149104491892,-0.3788255675230955
-0.02614017748896458,-0.04150083403848745,15.55119881711229,-0.02813214492057,-0.006202939633416275,-0.4060917280272933,1.305708654978967,-0.3822609957052822
-0.02618275551789943,-0.04195378521828184,15.82860399092093,-0.02813501028837594,-0.0065776059008255,-0.4086011752692584,1.329103342033332,-0.3852455419785578
-0.02622446347220331,-0.04214299161936497,16.05641755511394,-0.0281388588685687,-0.006960414124862235,-0.4106551940019519,1.348313705277714,-0.3877524881015318
-0.02626668256902558,-0.04196352556307126,16.23460640943699,-0.02814371231931946,-0.00735092401179039,-0.4122550210510115,1.363337059648077,-0.3897993358676176
-0.02630821330859237,-0.0418749181945316,16.36333162106892,-0.02814960065393976,-0.007748772598776423,-0.4133959019117205,1.374186441022322,-0.3913666215972597
-0.02635004484340802,-0.0416811371912202,16.4429434985872,-0.02815653918328474,-0.008153467628710531,-0.4140830022241963,1.380891547530817,-0.3924711614020124
-0.02639172533462977,-0.04175601301869766,16.47397596226033,-0.02816458604676741,-0.00856489083072853,-0.4142924466976044,1.383494954763172,-0.3930829789097139
-0.0264342396017039,-0.04209737914794183,16.4571402620162,-0.02817372600993302,-0.008982276149471009,-0.4140495993531683,1.382058250169769,-0.3932394022010613
-0.02647591804843701,-0.04209635690361965,16.39331809054707,-0.02818398741051861,-0.009405260365962974,-0.413350099058276,1.376654739957105,-0.3929157570558119
-0.02651847138253893,-0.04211589041751285,16.28355413564871,-0.02819535834201218,-0.00983314469753379,-0.4122155228264466,1.367373563161518,-0.392154228835675
-0.02656053773356019,-0.04230984256159247,16.12904811701206,-0.02820788614050648,-0.01026574966812326,-0.4106285635655053,1.354313508158536,-0.3909206515263065
-0.02660301367645291,-0.04227114695699169,15.9311463570682,-0.02822156851634343,-0.01070247099674558,-0.4086037347612989,1.337588327029038,-0.3892402921035842
-0.02664497855180128,-0.0422204091205438,15.69133293862004,-0.0282363892889315,-0.01114261611274358,-0.4061634191333616,1.317323958657836,-0.3871247126318404
-0.02668619159537514,-0.04158895946111338,15.41122050266873,-0.0282523408563497,-0.01158559561066362,-0.4033236100269706,1.293656545220151,-0.38458711703897
-0.02672800929164693,-0.04151536992282392,15.09254074088264,-0.02826947893754224,-0.01203134750034052,-0.4000608687287414,1.266728820744551,-0.381619628208945
-0.02677031717887262,-0.04206279174874018,14.73713463830259,-0.02828775077076231,-0.01247892607721289,-0.3964179656041649,1.236698297669965,-0.3782642783646064
-0.02681196159434246,-0.04197615134776331,14.34694251848532,-0.02830716625252581,-0.01292793748892037,-0.3923984099743579,1.203727447543289,-0.3745106566856035
-0.02685392200404164,-0.04180241258451393,13.92399393547673,-0.02832769202016035,-0.01337766021483635,-0.3880309495689744,1.167988353416891,-0.3703996277907737
-0.02689557610956951,-0.04180725761352734,13.47039745319773,-0.02834934589104286,-0.01382780866758757,-0.3833131747356032,1.129657047065668,-0.3659211240572452
-0.02693739485919125,-0.04173642757480424,12.9883303571168,-0.02837207919558683,-0.01427758894553436,-0.3782810363305836,1.088918577545173,-0.3611173127451683
-0.0269789148268585,-0.04166935864449717,12.48002834769649,-0.02839589924339338,-0.01472668317231901,-0.3729369665364203,1.045960018969755,-0.3559849944312897
-0.02702062663030336,-0.04161588555605562,11.94777526348824,-0.02842075282905273,-0.01517432400551501,-0.3673174009645383,1.000975372028366,-0.3505671107087685
-0.02706206761320228,-0.04157639317188891,11.39389287738896,-0.02844664490473424,-0.01562023037623184,-0.3614247248712286,0.9541589039080438,-0.3448604526396085
-0.02710375637690698,-0.04156487330181022,10.82073080679721,-0.02847350769422615,-0.01606358748913836,-0.3553013964663,0.9057106316203588,-0.3389144935115427
-0.02714510604383835,-0.04151921531803451,10.23065657662224,-0.0285013494371553,-0.01650419980211148,-0.3489465186340511,0.8558283690246344,-0.3327212165749789
-0.02718671443843623,-0.041479030764624,9.626045872140882,-0.02853010435912085,-0.01694133141061439,-0.3423992802081552,0.804714036815824,-0.3263277495716722
-0.02722792590021149,-0.04140992818656673,9.009273016865658,-0.02855974452570254,-0.01737457603439339,-0.335677011904662,0.7525675769413374,-0.3197439134704337
-0.02726934507106218,-0.04131531631297591,8.382701709022593,-0.02859021989936688,-0.01780339309064037,-0.3288080737104546,0.6995889872200111,-0.3130059004596386
-0.0273104494472503,-0.04126177351940728,7.748676048562636,-0.02862153689930271,-0.01822768565097502,-0.3217900335692622,0.6459739969792045,-0.3061049507587327
-0.02735182339294533,-0.04123916094157451,7.109511884512319,-0.02865362249260425,-0.01864678977834815,-0.3146618554626128,0.5919195137744134,-0.2990878930630348
-0.02739288180886832,-0.04121618080901029,6.467488509784031,-0.02868646462288552,-0.0190605258749165,-0.3074296080765213,0.5376165788680067,-0.2919539405088277
-0.02743416383255735,-0.04117021980601029,5.824840727554573,-0.02871998342696284,-0.01946824778270644,-0.3001336921595039,0.4832554522677918,-0.2847508992069211
-0.02747517174048145,-0.04114496580656657,5.183751310620083,-0.02875417705237305,-0.01986990823001437,-0.2927736130308719,0.4290185484719677,-0.277472342165437
-0.02751644090802774,-0.04113853773519277,4.546343873075965,-0.02878895943037782,-0.0202648767236927,-0.2853909857470923,0.3750869411032518,-0.2701673190345871
-0.02755742118774732,-0.04112472363293485,3.914676171777935,-0.02882433055541743,-0.02065317133947912,-0.2779833018080144,0.3216324246270982,-0.2628267397386928
-0.02759870274793349,-0.04113091995287463,3.290733852785116,-0.02886020583454673,-0.02103422877887138,-0.2705896061645159,0.2688243238635876,-0.2554977216771062
-0.02763974911051244,-0.04116396138255894,2.676424655499779,-0.0288965810552309,-0.02140808446761712,-0.2632085267291974,0.2168219927906162,-0.2481725250490899
-0.02768097234266266,-0.04113479736458578,2.07357308484668,-0.02893338036919471,-0.02177428833976068,-0.2558731851340708,0.1657807828707865,-0.240890108621535
-0.02772247125478033,-0.04136107213394656,1.48391555958055,-0.0289705981409475,-0.02213290583983034,-0.2485821128105671,0.115845721059941,-0.2336502533553233
-0.02776356394907402,-0.04129580320567754,0.9090960424423571,-0.02900813610658932,-0.02248338247463078,-0.2413775830644566,0.06715785501630439,-0.226488250301987
-0.02780472681419872,-0.04112777970919149,0.3506621555778784,-0.02904602142207986,-0.02282605156928976,-0.2342418362683542,0.01984503600033713,-0.219391714191142
-0.02784598595957187,-0.04121100524892736,-0.1899382167086823,-0.02908416555568551,-0.02316045980069797,-0.22721126812234,-0.02596857919898832,-0.2123984122224928
-0.02788704297617114,-0.04115808098621374,-0.7113598362834055,-0.02912257937431376,-0.02348685333189137,-0.2202754953632203,-0.07017142336560345,-0.2054942611366605
-0.02792815451078409,-0.04108427560611111,-1.212362530728722,-0.02916118250540585,-0.02380486956367902,-0.2134659295428095,-0.1126571267431681,-0.1987147043876395
-0.02796902457920085,-0.04099080151485045,-1.691813127699247,-0.02919998798017072,-0.02411479219842903,-0.2067709421568687,-0.1533319545596559,-0.1920444165916072
-0.0280100067420862,-0.04092611565105139,-2.148686910515512,-0.02923892236775179,-0.02441633193988945,-0.2002178415137627,-0.1921078965350743,-0.1855158143335437
-0.02805081337604706,-0.04089439842310492,-2.582068602806132,-0.02927799852636526,-0.02470978779633662,-0.1937949699738601,-0.2289094336866571,-0.1791136451877362
-0.02809173376738548,-0.04086351264964358,-2.991152891637602,-0.02931714305711125,-0.02499489318008847,-0.1875288029479742,-0.2636669649455409,-0.1728687235184501
-0.02813239521067935,-0.04079091731614727,-3.375244500980714,-0.02935637553341608,-0.02527200481618556,-0.1814046981724906,-0.2963236169506172,-0.1667617140675549
-0.02817325229866285,-0.04075926563868598,-3.733757829391537,-0.02939562832692599,-0.0255409098566847,-0.1754459572799429,-0.326828424976417,-0.1608221660149901
-0.02821390643118266,-0.04075561025165646,-4.066216166904859,-0.02943492197600647,-0.02580197800054752,-0.1696376604347233,-0.3551428093669862,-0.155030145197258
-0.02825469602562417,-0.04072186348065727,-4.372250507007402,-0.02947419006713247,-0.02605501641345231,-0.1640020488679229,-0.3812340000237454,-0.1494127360054882
-0.02829502708899333,-0.04056032890533377,-4.651597970669926,-0.02951345690590264,-0.02630042332567138,-0.1585228012929967,-0.4050814119404675,-0.1439462201907036
-0.02833577231129353,-0.040538142834683,-4.904099860282157,-0.0295526713838147,-0.02653810940759116,-0.1532153650616127,-0.4266704375490386,-0.1386570968891339
-0.02837607383983602,-0.04052337542134569,-5.129699361670562,-0.0295918558977733,-0.02676845594154641,-0.1480645930765234,-0.445997616371485,-0.133519688212664
-0.02841674873222719,-0.04048821046682971,-5.328438913124058,-0.0296309637006446,-0.02699140127954387,-0.1430839547797508,-0.4630653231137263,-0.1285577976575864
-0.02845693684484466,-0.0404315025043199,-5.500457261997696,-0.02967002199029336,-0.02720734987513421,-0.1382567560458583,-0.4778865780433522,-0.1237441154643319
-0.02849745833525475,-0.04035480151377835,-5.645986230774726,-0.02970898843861021,-0.02741626318832545,-0.1335946147037152,-0.4904797453375122,-0.1191005777355237
-0.02853742604194575,-0.04024459855054424,-5.765347214470138,-0.02974789372418438,-0.02761855626284363,-0.1290799476159247,-0.5008731902400309,-0.1145986208320699
-0.02857750487584627,-0.04002327029575814,-5.858947430661225,-0.02978669464514892,-0.02781417811293477,-0.1247247195131869,-0.5090999080132825,-0.1102586809316516
-0.02861726487730959,-0.03991941768191967,-5.927275943105959,-0.02982543635096583,-0.02800361894819701,-0.120506236198402,-0.5152027207204047,-0.1060523799099048
-0.02865713432448776,-0.03981472432074834,-5.970899480045372,-0.02986407317092939,-0.02818680016990657,-0.1164375179604385,-0.5192278661280797,-0.1019984081023991
-0.0286966795075413,-0.03970731511585349,-5.990458069104648,-0.02990265471694323,-0.02836422168790347,-0.1124948510833856,-0.521230874775805,-0.09806726961480877
-0.02873629059859813,-0.03957813705518336,-5.986660512036285,-0.02994113629921976,-0.02853579799651678,-0.1086909646073212,-0.5212698854217223,-0.09427689592061612
-0.02877555594071311,-0.03943821658590821,-5.960279723273542,-0.02997957218540212,-0.02870203800223331,-0.1050011205237827,-0.5194116266456267,-0.09059697496232022
-0.02881490038079508,-0.03930489109847321,-5.912147955738397,-0.03001791905332495,-0.02886284994397074,-0.1014376484223988,-0.5157245910206153,-0.08704543723030357
-0.02885384219037987,-0.03914312483337644,-5.843151936320887,-0.030056233031018,-0.02901873357300511,-0.09797588573196302,-0.5102850160567997,-0.08359118555310928
-0.02889287430008761,-0.03898695964626477,-5.75422793276196,-0.03009447593800219,-0.02916961223394691,-0.09462640120064379,-0.5031702410634129,-0.08025114258120221
-0.02893150973996238,-0.03883377479125746,-5.646356773302208,-0.03013270467456628,-0.0293159683093773,-0.09136504005363544,-0.49446432763724,-0.07699464699453264
-0.02897022942081682,-0.038677560364608,-5.520558840100582,-0.03017088249547125,-0.0294577171558583,-0.08820202418745715,-0.4842516764861708,-0.07383811362360357
-0.02900855032113335,-0.03852029058548298,-5.377889057028651,-0.03020906893925235,-0.02959533483167967,-0.08511302476081681,-0.4726225599137298,-0.07075072275624675
-0.02904694845359958,-0.03835951639137927,-5.219431891986257,-0.03024722989238751,-0.02972873486472916,-0.08210751456201469,-0.4596668006862589,-0.06774805003212492
-0.02908497379891675,-0.03821173889170283,-5.046296393258539,-0.0302854267712269,-0.02985838160877213,-0.0791612862777815,-0.4454791869877632,-0.06479976962124186
-0.02912302783081077,-0.03803968860559455,-4.859611278652379,-0.03032362589323578,-0.02998417354544847,-0.07628386227684834,-0.4301532366402219,-0.06192060984710522
-0.02916071655264539,-0.03787137686431935,-4.660520095301464,-0.03036188608080922,-0.03010653864202154,-0.07345268900303679,-0.4137864806949489,-0.05908259989171098
-0.02919841305625299,-0.03769261272110885,-4.450176467100992,-0.03040017665492102,-0.03022537687497096,-0.07067641890350891,-0.3964745945470654,-0.05629922268041933
-0.02923573321319106,-0.03750833027283372,-4.229739445711564,-0.03043855890256084,-0.03034110936840711,-0.06793237374563246,-0.3783164181290709,-0.0535424712910988
-0.02927307961727819,-0.0373332805126015,-4.000368980062608,-0.03047700251598644,-0.03045362170734742,-0.06522926630656145,-0.3594081508625673,-0.05082623748177137
-0.02930997670798958,-0.03712174739926161,-3.763221518363071,-0.03051556569258858,-0.0305632975770309,-0.06254614795568784,-0.3398482673984045,-0.04812318705457057
-0.02934692393962403,-0.03692216117292049,-3.519445755713416,-0.03055422385687144,-0.03067003985696333,-0.05988998195788121,-0.3197321784419416,-0.0454465524600799
-0.02938346118852471,-0.03674224026756386,-3.270178539416881,-0.03059303212608344,-0.03077419534348173,-0.05724149316416545,-0.2991565772766672,-0.0427708945087372
-0.02942006094109897,-0.03656850073746956,-3.016540943109267,-0.03063195451115677,-0.03087559052031509,-0.05461150651820586,-0.278214231575853,-0.04011312124714851
-0.02945616991290007,-0.03635436218768148,-2.759634520019903,-0.03067105950128284,-0.03097463165959957,-0.05197696312067644,-0.2569992141044802,-0.03744273524014606
-0.02949243273133956,-0.0361858951202932,-2.500537744874709,-0.0307103111800615,-0.03107113198963804,-0.04934876043072112,-0.2356007257819035,-0.03477877557466961
-0.0295282433128033,-0.036036699951612,-2.240302652883528,-0.03074976934044988,-0.03116543319678555,-0.04670723591100932,-0.2141084076602731,-0.03209361355587147
-0.02956418238651014,-0.03587482758529367,-1.979951683115163,-0.03078939720294793,-0.03125733456634448,-0.04406357284790792,-0.1926067519857358,-0.02940581998296319
-0.0295997192103272,-0.03573794876195364,-1.72047473266708,-0.03082925587251721,-0.03134717197992597,-0.0413982094520989,-0.1711801986896715,-0.02668875255443546
