-0.02697755264442633,-0.02404393351297539,-0.03358857593642635,-13.38352143606986,-0.02843204044221179,0.0003584292003903368,-0.01701781927978689,-1.145681688992774
-0.02669933908052173,-0.02407810576544879,-0.03388963824001862,-13.75870329995339,-0.02842983134773026,0.0003777248323417269,-0.02028492631058471,-1.176764242848287
-0.02639685486997656,-0.02411243862782285,-0.03425255742372721,-14.08985086905692,-0.0284273898590514,0.0003969799709738706,-0.02383784437957885,-1.2041417797045
-0.02606977441958307,-0.0241473783100307,-0.03463627229095302,-14.37408297292355,-0.02842470473983164,0.0004159726855828501,-0.02768146444140229,-1.227573142186893
-0.02571705027641223,-0.02418246280299669,-0.03501208758692302,-14.60881359205609,-0.02842176068062887,0.0004345504431242543,-0.03182728848348648,-1.246841122191396
-0.02533855213024836,-0.02421817089635118,-0.03539629316024438,-14.79176580045202,-0.02841854759452432,0.000452450344077862,-0.03627789549234325,-1.261755265317879
-0.02493345028047974,-0.02425400614231739,-0.03577166966035016,-14.92098298106267,-0.02841505142303112,0.0004694785629055307,-0.0410422287798203,-1.272151191816808
-0.02450180458445733,-0.02429056404307895,-0.03619657336388464,-14.99483736672957,-0.0284112635667392,0.0004853361073031802,-0.04612057637837647,-1.277892899458896
-0.02404302580543202,-0.02432672757669647,-0.0363607171895413,-15.01203597574712,-0.02840717173611575,0.0004997898442002575,-0.0515190899454436,-1.278871721025884
-0.02355750751118379,-0.02436382516149813,-0.03663055920958593,-14.97162402455318,-0.02840277022606793,0.0005124922653465519,-0.05723423266565633,-1.275008241469757
-0.02304491264631511,-0.02440089626187884,-0.03708434259118085,-14.87298591125226,-0.02839804916103075,0.0005231739066837817,-0.06326907313578903,-1.266250666695943
-0.02250572996368073,-0.02443844223383126,-0.03730853616656926,-14.71584387403784,-0.02839300446019672,0.0005314731679175202,-0.06961873286601189,-1.252576267854713
-0.02194005988860383,-0.02447594077660867,-0.03752225736491921,-14.50025443899802,-0.02838763024204699,0.0005370695161087552,-0.07628153078619732,-1.233989870283953
-0.02134864617728565,-0.02451389573757368,-0.037726751871206,-14.22660278066383,-0.02838192576667459,0.0005395719359255806,-0.0832493807931772,-1.210524413776097
-0.02073194633845581,-0.02455178618364708,-0.03792270351920049,-13.89559512433625,-0.02837588925574132,0.0005386234205356557,-0.09051649434434658,-1.182239387924156
-0.02009092565536374,-0.02459011383145957,-0.03810904694294577,-13.50824932327066,-0.02836952345269028,0.0005338151867230179,-0.09807200702319593,-1.149220838507754
-0.01942642422739922,-0.0246283413471385,-0.03827758174571039,-13.0658837481681,-0.02836283136034681,0.0005247575957510512,-0.1059058083458667,-1.111579805827587
-0.01873957572981052,-0.02466695647796777,-0.03842132325410086,-12.57010463043792,-0.02835581920412314,0.0005110367836367467,-0.1140047945484481,-1.069451685511573
-0.01803159916030469,-0.02470541205494396,-0.03853535390273104,-12.02279200309566,-0.02834849518259822,0.0004922375727134935,-0.1223546381054193,-1.022994845086751
-0.01730386708842156,-0.02474423485360805,-0.03863918782014142,-11.42608438399949,-0.02834086997878956,0.0004679386603660378,-0.1309392704301756,-0.9723894119283385
-0.01655792806786437,-0.02478288774943615,-0.03873784724609496,-10.78236234598407,-0.02833295712436125,0.000437710839207639,-0.1397405893347533,-0.9178359223295293
-0.01579527500858834,-0.02482183011456076,-0.03879763047635529,-10.09423111766289,-0.0283247710480528,0.0004011463624857025,-0.1487408610749938,-0.8595536355064037
-0.01501765074477458,-0.02486038433347075,-0.03874829201730087,-9.364502357248124,-0.02831632963466281,0.0003578248040271367,-0.157919780514101,-0.7977793156727523
-0.01422706627021806,-0.02489944531835309,-0.03880760189616493,-8.596175239419532,-0.02830765486742507,0.0003073093780331757,-0.1672539505058287,-0.7327656693613511
-0.01342532159727408,-0.02493813376387099,-0.03887471520011739,-7.792416992159207,-0.02829876848725354,0.0002492070675650328,-0.1767218567585155,-0.6647792393924371
-0.01261454014564082,-0.02497727425659693,-0.03891446912191766,-6.956543017300799,-0.02828969653957078,0.000183108503577956,-0.186298815870838,-0.5940992775754731
-0.0117966796601244,-0.02501603331996931,-0.03894977804916322,-6.091996725519177,-0.02828046527097037,0.0001086436592531484,-0.195961542685698,-0.5210155700704939
-0.01097389847176176,-0.02505522819559546,-0.03897696949926345,-5.202329212593249,-0.02827110421299259,2.544189754082526e-05,-0.2056848193420861,-0.4458271048251219
-0.01014831751786668,-0.02509400312373369,-0.03898490188219104,-4.291178898401168,-0.02826164423386621,-6.684165456163393e-05,-0.2154436187390868,-0.368840131655375
-0.009321957029765335,-0.02513303965189398,-0.03890572814926191,-3.362251243978589,-0.02825211661130431,-0.0001685158215708297,-0.2252140074449792,-0.290366403519311
-0.008497400528104101,-0.02517190501105788,-0.03895094366209231,-2.419298655797388,-0.02824255985948603,-0.0002799345165794826,-0.2349662817202139,-0.2107221607476615
-0.00767638985665673,-0.02521106113526673,-0.03901074168637456,-1.466100680353532,-0.02823300583431156,-0.0004013282921904592,-0.2446789330445306,-0.130225070579378
-0.00686160344991945,-0.02525004452001835,-0.03906975448023792,-0.5064445864831439,-0.02822349687376896,-0.0005330119279719928,-0.2543215684032886,-0.04919438234045747
-0.00605455313075462,-0.0252893536313431,-0.03914624803818406,0.4558935725172546,-0.0282140651830978,-0.0006751400721427001,-0.2638750424827495,0.03205275874122792
-0.005258066220501748,-0.02532845943749479,-0.03920745873822046,1.41716733086799,-0.02820475744790021,-0.0008279970191472226,-0.2733076996617231,0.1132003651058745
-0.004473500419244953,-0.02536789583893582,-0.03927110379636084,2.373677537409602,-0.02819560690166397,-0.000991672720964374,-0.2826018949442608,0.1939378737577045
-0.00370363058519901,-0.02540701940840117,-0.03927998545318924,3.321789366472115,-0.02818666236658311,-0.00116639778895314,-0.291726722931691,0.2739586813931021
-0.002949800503872002,-0.02544652485140624,-0.03931450623520863,4.257948548569499,-0.02817795924551782,-0.001352214426658578,-0.3006647940112672,0.3529643493255866
-0.002214796483617124,-0.02548706422331935,-0.04002240745908797,5.178696763816312,-0.02816954927249345,-0.001549310306741956,-0.3093851419835174,0.4306630165978687
-0.001498743345335778,-0.02552683038122197,-0.04015276490786784,6.080686146292996,-0.02816145549702604,-0.001757531144171098,-0.3178831586581846,0.5067747163855773
-0.0008049592082049334,-0.02556657217812728,-0.03975397740396333,6.960692851950286,-0.02815373668539941,-0.001977082175105106,-0.3261237735032018,0.5810266553279047
-0.0001341241135037405,-0.02560681209110759,-0.03999085494280769,7.81562965015854,-0.02814642484798509,-0.002207847316292045,-0.3340961196548392,0.6531600974084129
0.0005110437103739082,-0.02564698923855824,-0.04020853021548254,8.642557510909754,-0.02813957480458662,-0.002449923872179586,-0.3417707302254174,0.7229266562430954
0.001129943853265501,-0.02568758463577295,-0.04038627233268061,9.438696168829477,-0.02813321848641038,-0.002703141217554164,-0.3491382195496155,0.7900933341122023
0.001720199883620294,-0.02572806396478609,-0.04053736311392282,10.20143364694134,-0.02812740831096857,-0.002967517102288199,-0.356172887410477,0.8544394241947212
0.002281232355724666,-0.02576927805120855,-0.04084670771780166,10.92833472403716,-0.02812217678827832,-0.003242841250748783,-0.3628660053470505,0.915760791347618
0.002810847939442605,-0.0258103402217514,-0.04113812848265466,11.61714833533756,-0.02811757568215795,-0.003529077045584992,-0.3691938823547598,0.9738670798432959
0.003308720154606697,-0.02585197934247251,-0.04135064563197746,12.26581390372741,-0.0281136350237046,-0.003825950121253146,-0.3751506730049475,1.028585723320404
0.003773318857137782,-0.02589326006235027,-0.04145992029943799,12.8724666048763,-0.02811039868706944,-0.004133309932469562,-0.3807199602170444,1.079759314371773
0.004203546145316914,-0.02593482038327042,-0.04142052039895691,13.43544157545792,-0.02810790688675652,-0.004450950828146982,-0.385888661686298,1.127247592208058
0.004599194229690511,-0.02597573979506816,-0.04123986635894486,13.95327708060236,-0.02810618743038236,-0.004778537342012007,-0.390653376406824,1.170928165289215
0.004959528773067476,-0.02601691377392207,-0.04104669532582414,14.42471666325546,-0.02810527400324479,-0.005115785549493625,-0.3950062917887978,1.210695274325512
0.005282166562822453,-0.02605795426284238,-0.04110723388710963,14.84871030266105,-0.0281052247422979,-0.005462622920546413,-0.398921879072475,1.246458766785255
0.005566749539124768,-0.02609978767803604,-0.04143695205698419,15.22441461084351,-0.02810607251264095,-0.005818718037964975,-0.4023937759053336,1.278147787346635
0.005813101423657221,-0.02614120890854713,-0.04162732285237572,15.55119209486641,-0.02810784456483273,-0.00618368413325061,-0.4054196763253836,1.305708872859993
0.006020950997868181,-0.02618331984233723,-0.04176608215059746,15.82860951131398,-0.028110568732256,-0.006557139569634826,-0.4079967381718663,1.329105538080178
0.006189231549751081,-0.02622480736136839,-0.04179922641062671,16.05643534182266,-0.0281142847345877,-0.006938804746446006,-0.4101137557072734,1.348317364097619
0.006319058995234647,-0.02626704403444195,-0.04186209605235892,16.23463642527194,-0.02811900089618682,-0.007328118240662891,-0.4117813588525229,1.363342694950687
0.00640850247641734,-0.02630887377773859,-0.04203320818510319,16.36337378940023,-0.02812476774461485,-0.007724895652260007,-0.412980842223622,1.374193059796314
0.0064577198307968,-0.02635133017675346,-0.04214307115575459,16.44299772822384,-0.02813160912838712,-0.00812870450228503,-0.4137119913031471,1.38089789690965
0.00646748466390254,-0.02639317053143439,-0.04214837684790064,16.47404217200659,-0.02813953575702233,-0.008539005790379202,-0.4139830907034651,1.383502610152731
0.006438422442562382,-0.02643537445051625,-0.04202213688139431,16.45721839674846,-0.02814855838032981,-0.008955276015527721,-0.4138018283819476,1.382067279255379
0.006369951997180795,-0.02647692402033194,-0.04187674444877491,16.3934081222462,-0.02815870645665776,-0.009377159218445594,-0.4131632397445208,1.376665024396964
0.006263920380063973,-0.02651926527856889,-0.04194541402632,16.28365605063333,-0.02816997216202014,-0.009803992523609865,-0.4120862400302261,1.367385017374899
0.006118852504353206,-0.02656119893374887,-0.04213745670846383,16.12916189816728,-0.02818239656256112,-0.01023553703109038,-0.4105578042914604,1.354326065195196
0.005936779490510288,-0.02660376620597178,-0.04225046370144418,15.93127197080269,-0.02819596867231608,-0.01067112237214895,-0.4085978399764682,1.337602734236504
0.005717823820833856,-0.02664581869950623,-0.04230988287868068,15.69147033105602,-0.02821070202671963,-0.01111030367912544,-0.4062100678623237,1.317339197058952
0.005464020106926384,-0.02668762120805436,-0.04192750104129415,15.41136960338864,-0.02822658007856716,-0.01155240763474711,-0.4034162900145648,1.29367228461036
0.005174188913474889,-0.0267295306306433,-0.04185596556853174,15.09270146872385,-0.0282436364738103,-0.01199718588083328,-0.4002068682265497,1.266745565504051
0.004851883363501008,-0.02677170565033082,-0.04204222113822834,14.73730690253407,-0.02826182886741617,-0.01244379108059095,-0.3966178832333769,1.236716476643617
0.004496286727418974,-0.02681352288910213,-0.0419961292294161,14.34712621061765,-0.0282811803451984,-0.0128919314343153,-0.3926450645474522,1.203746387920739
0.004110380864488554,-0.02685550517382087,-0.04189976174502272,13.92418891182125,-0.02830165432152218,-0.01334085689639458,-0.3883191166064685,1.168007924971871
0.003694445843988807,-0.02689716440495723,-0.04182075792754855,13.4706035128205,-0.02832325361196428,-0.0137901605079483,-0.3836465558845607,1.129677614091981
0.003250074483280546,-0.02693904480103798,-0.04176981360855606,12.98854722034319,-0.02834596130664028,-0.01423929849915346,-0.3786448196187657,1.088939036836126
0.002779645321361664,-0.02698041348925453,-0.04162454214865115,12.48025563780718,-0.02836974252934554,-0.01468761953489637,-0.3733407281392432,1.045981441753766
0.002285250397998442,-0.02702199286815403,-0.04147403355802583,11.94801249246313,-0.02839456380449894,-0.01513452170921434,-0.3677591587205797,1.000997813478505
0.00176703026572083,-0.02706331856016591,-0.04145253545568932,11.39413943667785,-0.02842042669335112,-0.01557969647982642,-0.3619044708607965,0.9541823552479674
0.001228566750272858,-0.02710495983755183,-0.04148348469890095,10.82098596468305,-0.02844727142346144,-0.01602239587302072,-0.3558144619271311,0.9057350388236779
0.0006697087974788726,-0.02714633377228365,-0.04150760605887288,10.23091948342518,-0.02847509984810566,-0.01646237147628743,-0.3494918906592289,0.8558536003783809
9.412512930403322e-05,-0.02718798634405266,-0.04151325325041193,9.626315572959829,-0.02850384710633503,-0.01689890053608365,-0.342975235174861,0.8047402790362418
-0.0004972133980683455,-0.02722922374540903,-0.04144498656268904,9.009548469599004,-0.02853349057658403,-0.0173316157728797,-0.3362789546012387,0.75259450373457
-0.001102095778258767,-0.027270678529431,-0.04134609268917344,8.382981804386626,-0.02856398722915813,-0.01776002608204883,-0.3294276652089019,0.6996160570858627
-0.001720297289495208,-0.02731184041220237,-0.04130833339666996,7.748959629259849,-0.02859532952464325,-0.01818392480165328,-0.3224264944366907,0.6460010988362006
-0.002348538953039089,-0.02735322773846734,-0.04127460451816903,7.109797761968832,-0.02862745237541891,-0.01860271060785615,-0.3153100598462786,0.5919464829444575
-0.00298634858777615,-0.02739427631052081,-0.04121794915922135,6.467775478033053,-0.02866033861736609,-0.01901616297428341,-0.3080871573338786,0.5376432020734984
-0.003630235057238335,-0.02743554402759919,-0.04115814456592468,5.825127574524554,-0.02869391429781492,-0.01942368192989854,-0.3007949768803089,0.4832815499692789
-0.004280182578861931,-0.02747653508951322,-0.04112938949620351,5.184036827509652,-0.02872816828213414,-0.01982514919904154,-0.2934378433706047,0.429043996682903
-0.004932591261797702,-0.02751779070795422,-0.04112334017751691,4.546626862767523,-0.02876302168010881,-0.02021999099170821,-0.286053530207722,0.3751116521091879
-0.005587627716211539,-0.02755876716231188,-0.04111603639933049,3.914955457164696,-0.02879846464206291,-0.0206081522766604,-0.2786445138005426,0.3216563554514797
-0.006241927358622976,-0.02760003664899826,-0.04112297052201626,3.291008285458844,-0.02883442009862926,-0.02098912914091759,-0.2712458813485036,0.268847450223054
-0.006895709025479667,-0.02764112204249396,-0.04117744009103814,2.676693124767884,-0.02887087786164544,-0.0213629122049103,-0.2638592456033343,0.216844185195689
-0.00754569890697613,-0.02768240271453841,-0.04118303277007504,2.073834526721329,-0.02890775972444801,-0.02172904205484443,-0.2565186196417347,0.1658023451206987
-0.008192492719717157,-0.02772386134808223,-0.04136965279413415,1.484168965169405,-0.0289450620863369,-0.02208759764654822,-0.2492215746896881,0.1158664829621291
-0.008832494753425655,-0.02776507832977231,-0.04133780761695141,0.9093404650688237,-0.02898269760680477,-0.02243810446291017,-0.2420049673624202,0.06717761547658815
-0.009466932697720077,-0.02780621535132154,-0.04117700161965568,0.3508967161028411,-0.02902067442476824,-0.02278076028973219,-0.2348601332944135,0.01986388353105971
-0.01009282985494177,-0.02784744866291373,-0.04118516657070949,-0.1897143265460191,-0.02905891777343712,-0.02311521280084637,-0.2278167898557845,-0.02595070424512888
-0.01071102106338512,-0.02788849073798554,-0.04113769333200304,-0.7111473523216434,-0.0290974279336415,-0.02344163311393232,-0.2208695275320252,-0.07015453063563258
-0.0113191882871125,-0.02792960416303423,-0.0410777500602505,-1.212162116043716,-0.02913614203980481,-0.02375977943466041,-0.2140415913657481,-0.1126416077729277
-0.0119178872802037,-0.02797059645954289,-0.04105286077867205,-1.691625372564047,-0.02917505491014582,-0.02406980831998544,-0.2073297237159117,-0.1533177655169538
-0.0125047329252434,-0.02801160813834876,-0.04100198765726731,-2.148512332090404,-0.02921409965084484,-0.02437147985086985,-0.2007580833691955,-0.1920949584414647
-0.01308094455861011,-0.02805241993013883,-0.04091173529797119,-2.581907644962804,-0.0292532856341841,-0.02466506664649712,-0.1943166508846308,-0.2288978934749709
-0.01364418326442581,-0.02809333251858599,-0.04086219011861271,-2.991005925953642,-0.02929254719689701,-0.02495035651597263,-0.1880283277248956,-0.26365691101998
-0.01419569177019146,-0.02813403916841421,-0.04080961913768832,-3.375111829458423,-0.02933189446322399,-0.02522763979126838,-0.1818827117771615,-0.2963151311336886
-0.01473331566773005,-0.02817490291143245,-0.04078519642323163,-3.733639688411103,-0.02937126485996479,-0.02549674104074588,-0.1759007386758066,-0.3268214445665175
-0.01525842594174945,-0.02821549665806326,-0.04072874482452526,-4.066112731468096,-0.02941067219114221,-0.02575798325219913,-0.17007046310979,-0.3551373698565138
-0.0157691887138816,-0.02825627314933391,-0.04068511895072985,-4.372161894629998,-0.02945006100168254,-0.02601124747504897,-0.1644093244074238,-0.381230223739019
-0.01626681272367975,-0.02829662381879601,-0.04056358036637515,-4.65152424454047,-0.02948944237749125,-0.02625684347673555,-0.1589066634731778,-0.4050792368340961
-0.01674998613909482,-0.02833736777520549,-0.04054731293579028,-4.904041031271628,-0.02952877268610069,-0.02649473356563522,-0.1535746678635787,-0.4266698276928904
-0.01722001917586305,-0.02837766973812148,-0.0405229596627376,-5.129655388995964,-0.02956806759222759,-0.02672525385351171,-0.1484010482950064,-0.4459985532203778
-0.01767573813591442,-0.02841835649793047,-0.04049436136249057,-5.32840970403052,-0.02960728711789525,-0.02694838868683151,-0.1433963798073784,-0.4630677827133891
-0.018118532622841,-0.02845852831157841,-0.04042928672846544,-5.500442671113317,-0.02964645024292768,-0.0271644884717397,-0.1385473833974687,-0.4778904990155953
-0.01854748835619015,-0.02849905243211712,-0.0403479670933217,-5.645986059576464,-0.02968552390224636,-0.02737357535319445,-0.1338618469552689,-0.4904851610221127
-0.01896399658395239,-0.02853904586887675,-0.04025877864916906,-5.765361210967835,-0.02972452899562976,-0.02757600083869979,-0.1293261736041791,-0.5008800203345767
-0.01936704350887078,-0.02857912810179928,-0.04003783484108313,-5.858975289284366,-0.02976343008475788,-0.02777176550398117,-0.124949140869412,-0.5091080972512948
-0.01975860787341246,-0.0286188918388221,-0.03992298497267587,-5.927317304861697,-0.029802264532392,-0.02796130813913009,-0.1207112269685015,-0.5152122459964085
-0.02013753979655817,-0.02865875476554292,-0.03981333187181614,-5.970953933130418,-0.02984099539042347,-0.02814460707000568,-0.1166219461388015,-0.5192386840541465
-0.02050589021523941,-0.02869830545282238,-0.03970680700013732,-5.990525150096657,-0.02987966339024596,-0.02832210420141561,-0.1126611355748841,-0.5212429567880486
-0.02086274565334578,-0.02873817045491265,-0.03970784468486713,-5.986739707635508,-0.02991823862166994,-0.02849380552500793,-0.1088358073815546,-0.5212833939980059
-0.02120976966208075,-0.02877738541962382,-0.03953998340072012,-5.96037047274516,-0.02995675370545341,-0.02866008593675753,-0.105129522608769,-0.5194262617773744
-0.02154617415763102,-0.02881668604302404,-0.0392577940556936,-5.912249654816558,-0.02999518148203592,-0.02882095540372633,-0.1015484257313955,-0.5157403349068234
-0.02187403486756524,-0.0288555632694547,-0.03908892491544247,-5.843263943444924,-0.03003356794081879,-0.02897684911020425,-0.0980717607824803,-0.5103018058792714
-0.02219248188798309,-0.02889456519861146,-0.0389395777937139,-5.754349577243345,-0.03007188568057175,-0.02912775748200641,-0.09470603344297239,-0.5031880632681607
-0.0225035739603877,-0.02893321368710552,-0.03882520882540763,-5.646487363384692,-0.03011018204205913,-0.02927410202083793,-0.09143072527137124,-0.4944831496969266
-0.02280633667989888,-0.02897193696759327,-0.0386858844909025,-5.520697668800255,-0.03014842720951827,-0.02941584231224224,-0.08825344736211906,-0.484271381370644
-0.02310296720192237,-0.0290102477792805,-0.03851704608749153,-5.37803540517733,-0.03018667405853905,-0.02955341145523739,-0.08515240597822073,-0.472643133587795
-0.02339262004419241,-0.02904865039484215,-0.0383567136244406,-5.219585029344278,-0.03022489759177526,-0.02968677881488416,-0.08213375012225697,-0.4596882086336223
-0.02367734938382621,-0.02908668270785049,-0.03821746428499424,-5.046455578857008,-0.03026314902774993,-0.02981634546915091,-0.07917701279054874,-0.4455013631109155
-0.02395632550402925,-0.02912473227466368,-0.03804093991076687,-4.859775761059371,-0.03030140410010829,-0.02994206747334529,-0.07628833612802273,-0.4301761138902356
-0.02423149671575238,-0.02916241422788084,-0.0378657600151773,-4.660689113053594,-0.0303397128040441,-0.0300643183324297,-0.07344836058017039,-0.413809995462332
-0.02450210849270981,-0.02920010043101106,-0.03768407817368764,-4.450349249359292,-0.03037805340222404,-0.03018305212177724,-0.07066258681782511,-0.3964986818336497
-0.0247701204482086,-0.02923741254416433,-0.03749915814174089,-4.229915213115452,-0.03041647833365813,-0.03029863578740837,-0.06791148885999326,-0.3783410149186133
-0.02503477386345172,-0.02927475335200531,-0.03732646049712726,-4.000546945667685,-0.03045496648244581,-0.03041100997427329,-0.06520059728766055,-0.3594331933789973
-0.02529787805009194,-0.02931164506410743,-0.0371162599715532,-3.763400888537379,-0.03049356751383401,-0.03052050661038069,-0.06251195101951981,-0.3398736913631042
-0.02555883214051889,-0.02934860302716101,-0.03692483757784804,-3.519625730959123,-0.03053226530259509,-0.03062707858945348,-0.05984964475834114,-0.319757924840466
-0.02581926065397436,-0.02938510542143687,-0.03673017866471888,-3.270358315197839,-0.03057110600668073,-0.03073101950171385,-0.05719746862295955,-0.2991825449008885
-0.02607835918711031,-0.02942170358386016,-0.03655027834957233,-3.016719710805958,-0.03061006703435861,-0.0308322331089562,-0.05456180268280992,-0.2782404552993311
-0.02633797246715861,-0.02945782892484916,-0.03636175170614563,-2.759811468061257,-0.03064920229225581,-0.03093104025925995,-0.05192445837579939,-0.2570255773407805
-0.02659718966330948,-0.02949407952096701,-0.03618796855342499,-2.500712060001343,-0.03068848693998968,-0.03102731906958556,-0.04929268525941639,-0.2356271477877846
-0.02685777841501545,-0.02952991905989645,-0.03604506752364484,-2.240473521546759,-0.03072797372515303,-0.03112136859524043,-0.0466492002559234,-0.214134871959189
-0.02711863282361889,-0.02956587411950373,-0.03589729926836011,-1.980118293190178,-0.03076763138816739,-0.03121302170575621,-0.04400335049715884,-0.1926331078915033
-0.02738156808456382,-0.02960137005220902,-0.03572549615628653,-1.720636275742129,-0.03080751491667913,-0.03130257748238382,-0.04133761989500301,-0.1712064147826826
