-0.03463201173690407,-0.02554847956359729,-0.0478995040588457
-0.03480971977590209,-0.02555448353714462,-0.04778766725068061
-0.03498512246052835,-0.02556011882953521,-0.04767467071690955
-0.03516231754791938,-0.02556567417008975,-0.04757089888126839
-0.03533671316629625,-0.02557088264495161,-0.04747203883417075
-0.03551282906123734,-0.02557607532117911,-0.04738938040294654
-0.03568604103701782,-0.02558177718555277,-0.04752417470245275
-0.0358597660037951,-0.02558548849046502,-0.0471559171002444
-0.03603026619260444,-0.02558994921311155,-0.04684974346087117
-0.03620251351336882,-0.02559520909965311,-0.04725070328971945
-0.03637010363477169,-0.02559888714623744,-0.04705914108551862
-0.03653947645438652,-0.02560372928208093,-0.046961933641788
-0.03670388756777137,-0.0256071314844483,-0.04689810534384801
-0.0368700547793763,-0.0256117492777355,-0.04684943304875003
-0.03703097790049512,-0.02561494778662295,-0.04680350074057878
-0.03719369383185183,-0.02561932944133521,-0.0467514310854331
-0.0373509453551978,-0.02562234357856992,-0.04671006409841265
-0.03751012459971398,-0.02562654407415632,-0.04667158593286661
-0.03766377464025392,-0.02562941382651681,-0.04664008199448401
-0.03781968719615637,-0.02563342301589443,-0.04659870206780516
-0.03797042780103228,-0.02563705238308626,-0.04679721829266933
-0.03812357486180341,-0.02563946745058627,-0.04639816901292185
-0.03827219569268286,-0.0256433818061105,-0.04647711453507022
-0.03842435771771852,-0.02564683954859018,-0.04674693803107751
-0.03857224259770382,-0.02564921713495875,-0.0463623320600983
-0.03872494105924919,-0.02565285566419483,-0.04641443431829641
-0.03887441230068144,-0.02565613301489164,-0.04664778906764651
-0.03903026467467943,-0.02565920739998863,-0.04651045393455113
-0.03918422160948389,-0.02566204777263511,-0.04640487933363375
-0.03934628354055261,-0.02566487577786679,-0.04634749998433338
-0.03950824987895506,-0.02566764465906498,-0.04633425985774359
-0.03968020786597031,-0.02567009771316605,-0.04624369881311814
-0.03985386285182566,-0.02567227838192772,-0.04609871095864244
-0.04003980066374754,-0.02567425036378284,-0.04598046187096244
-0.04022938905509196,-0.02567582747719429,-0.04583053639537236
-0.04043346931490449,-0.02567773646569727,-0.04581794127665113
-0.04064289631861883,-0.02567867278239305,-0.04565747321010537
-0.04086896432288001,-0.02567945078634302,-0.04537272200835207
-0.04110285385025757,-0.02567995696523258,-0.04526479299055042
-0.04135468145597558,-0.02568072447136034,-0.04526348042214414
-0.04161592062956074,-0.02568014851738556,-0.04498871813166299
-0.04189596506242627,-0.02567953908636205,-0.04463931864884896
-0.04218669452203684,-0.02567833388089932,-0.04447802359181427
-0.04249831855102107,-0.02567731535479092,-0.04437274965788639
-0.0428219224499982,-0.02567588001528566,-0.04431201926948521
-0.04316719163734405,-0.02567350530264834,-0.04396477996724091
-0.04352492699120612,-0.02567101899378974,-0.04369455819701948
-0.04390460095118755,-0.02566776827027127,-0.04346725911323274
-0.04429607973625855,-0.02566426859076106,-0.04320477553881689
-0.04470854324461521,-0.02565981385636624,-0.04289239308869103
-0.04513293913706495,-0.02565531331942859,-0.04263132356759264
-0.04557781733975044,-0.02564963121095083,-0.04231088286656072
-0.04603210956397934,-0.02564358018066655,-0.04190805491627773
-0.04650470563211522,-0.02563696030381352,-0.04165923660880256
-0.04698580902352387,-0.02563118480494362,-0.04171883250611023
-0.04748366939784321,-0.02562404977333396,-0.04157602406473204
-0.04798653260935694,-0.0256167635757367,-0.04118110168201049
-0.04850302668494653,-0.02560871850229504,-0.04093680344915651
-0.04902216251905953,-0.0256004344826785,-0.04066988072082399
-0.04955209531922153,-0.02559158870875048,-0.04045184207188343
-0.05008276884752874,-0.02558363075698734,-0.04052040321680202
-0.05062213858868458,-0.02557318346932668,-0.04009697484863978
-0.05115748893095783,-0.02556372471054063,-0.03970075285431195
-0.05169766218529141,-0.02555230864516686,-0.03943569657782862
-0.05223126942775698,-0.0255422702109906,-0.03927148496677922
-0.05276646472470128,-0.02553117096086047,-0.03933220814512868
-0.05329306615426585,-0.02551994446832308,-0.03901201073246841
-0.05381851331417271,-0.02550793119714976,-0.03875976150597703
-0.05433084792530657,-0.02549575505930425,-0.03849821515481604
-0.05483820098880438,-0.02548275713042878,-0.03822637335041763
-0.05533041721435289,-0.02547001645960204,-0.03806126350146533
-0.05581511276464736,-0.02545695196510426,-0.03802156108647237
-0.05628260134412376,-0.02544401126947041,-0.03794831325902902
-0.05674040838073671,-0.02543037567576011,-0.03777997619168871
-0.05717771191568875,-0.02541667467090509,-0.03756365893648361
-0.05760270556818616,-0.02540254265090241,-0.03741334362998257
-0.05800548092070638,-0.02538842804950129,-0.03728401279961564
-0.05839428258321934,-0.02537361129527858,-0.03708486169531761
-0.05875992503262041,-0.02535922847641931,-0.03699183900229656
-0.05910999115406254,-0.02534440919404636,-0.03696526569510786
-0.05943514543908572,-0.0253295984903247,-0.03683110207496912
-0.05974367280809371,-0.02531395018103091,-0.03659399306200961
-0.06002680262751484,-0.02529851200173526,-0.03640823956557061
-0.06029243031426643,-0.02528240404936685,-0.0362637716734539
-0.06053219990356984,-0.02526655381131469,-0.03613179250384264
-0.06075425492687569,-0.02525000639967633,-0.03599166158974085
-0.06095036770869823,-0.02523360931493081,-0.0358246272346804
-0.06112880835131097,-0.02521656576411159,-0.03566928938176608
-0.06128152686571205,-0.0251996331355135,-0.03550417718001578
-0.06141695060325396,-0.02518208985095064,-0.03534705545251973
-0.06152719246420422,-0.02516449069001557,-0.03514763978827973
-0.06162092904412657,-0.02514638375405101,-0.03497336199438988
-0.06169036726648265,-0.02512824608357833,-0.03480539072022704
-0.0617443643562658,-0.02510968312405332,-0.03465754221823578
-0.06177526288598389,-0.02509105417996199,-0.03450066080083126
-0.06179207159346352,-0.02507211260531568,-0.03437173225172556
-0.06178725332912055,-0.02505296403444325,-0.03420676879876605
-0.06176998149735939,-0.02503324294248294,-0.03397505719172408
-0.06173241216023359,-0.02501373706463025,-0.0338505315746199
-0.06168439456700979,-0.02499398700855758,-0.03380864173172893
-0.06161812483602645,-0.02497403883215187,-0.03366184120690345
-0.06154300978176284,-0.02495379383596922,-0.03350120416156707
-0.06145131896329132,-0.02493325228368739,-0.03331514619049764
-0.06135312533299444,-0.0249125626992463,-0.03316646895955117
-0.06124054862414054,-0.02489162900957558,-0.03303063339089551
-0.06112342949116813,-0.02487050798490367,-0.03288452728382035
-0.06099394929144273,-0.02484967185920941,-0.03287274547395773
-0.06086122493855266,-0.02482755595682314,-0.03258236179124126
-0.06071870742680398,-0.02480578192849741,-0.03230698975500129
-0.06057560113845965,-0.0247837720539747,-0.03229529505068097
-0.06042401326648107,-0.02476168526751057,-0.03217752266127761
-0.06027356884340028,-0.02473948148466458,-0.03208961175893681
-0.06011619639620787,-0.02471712131146006,-0.03198132098798912
-0.05996154174936498,-0.02469461854514735,-0.03186630530445402
-0.05980145923100229,-0.02467195423424104,-0.03174970301664025
-0.0596455454320061,-0.02464915461521679,-0.03163470687221404
-0.05948643066371126,-0.02462642418226848,-0.03157820128040019
-0.05933258038683271,-0.02460354338257583,-0.03151762306559146
-0.05917523713020197,-0.0245805427137859,-0.03140900853125519
-0.05902381385154348,-0.02455743348340594,-0.03131077974295705
-0.05886961696574902,-0.02453425732962663,-0.03122582786518868
-0.05872197196404351,-0.02451109022414447,-0.03117064437983011
-0.05857191331289745,-0.02448777336105731,-0.03109424369696295
-0.05842864364288387,-0.02446350813231427,-0.03077397997832765
-0.05828336471534996,-0.02444045430682995,-0.03080017816119275
-0.0581444795650549,-0.02441601893332876,-0.03071437360283606
-0.05800316581322587,-0.02439261234039945,-0.03058417013087302
-0.05786783264268896,-0.02436885439855907,-0.03071396813992964
-0.05772900812592117,-0.02434509522635429,-0.03058319525673483
-0.05759547656121879,-0.02432133247060468,-0.0305403926274335
-0.05745747467989645,-0.0242976772072619,-0.03052528243471451
-0.05732366354850106,-0.0242740694460867,-0.03052317886432096
-0.05718411755864633,-0.02425058136526476,-0.03052436800067761
-0.05704740455881256,-0.02422714494661556,-0.03052669993009519
-0.05690345181264458,-0.02420383544924244,-0.0305310857563036
-0.05676075979476204,-0.02418058800494225,-0.03053820883074535
-0.05660912060197922,-0.02415747786511156,-0.03054819889372896
-0.05645700066326716,-0.0241344491531734,-0.03056323283291091
-0.05629408341259322,-0.02411157714625776,-0.03058344889322774
-0.05612875980579664,-0.02408880330810645,-0.03060807179892183
-0.05595064627205286,-0.02406619761565176,-0.03063588318324856
-0.05576815477110378,-0.02404371672892598,-0.03067065150826065
-0.05557080769310185,-0.02402140254391349,-0.03070534626717273
-0.0553670832605373,-0.02399924843078294,-0.03074924266591703
-0.05514654903048635,-0.02397737732947036,-0.03082305807858087
-0.05491753047694585,-0.023955535016638,-0.03086371223298909
-0.05466971530477484,-0.02393395303941929,-0.03089908542401313
-0.05441153344545031,-0.02391244600319046,-0.03094626527007923
-0.05413269103679856,-0.02389120931766843,-0.03099645181482134
-0.05384173440922661,-0.02387007094592519,-0.03105272317903827
-0.05352843195772015,-0.02384921076678705,-0.03111146519764919
-0.05320144360135963,-0.02382844476828858,-0.03116932644460248
-0.05285064418467275,-0.02380796243641663,-0.03122906890787083
-0.05248480423960081,-0.02378755274982717,-0.03128349055738832
-0.05209395090958201,-0.02376744391712038,-0.03134278667606924
-0.05168694975960929,-0.02374736658183424,-0.03139172846607053
-0.05125403808386256,-0.02372763170137069,-0.03145179361936173
-0.05080439237717214,-0.0237081536879539,-0.03156932154804193
-0.05032795470362804,-0.02368869851778194,-0.03160603517901975
-0.04983433671782508,-0.02366947835848722,-0.031637630977997
-0.04931361096651772,-0.02365029430533955,-0.03167264516760339
-0.04877559011704267,-0.02363137613542924,-0.0317159346398049
-0.0482105306783133,-0.02361252559872206,-0.03176731807984628
-0.04762838418163296,-0.02359392547564032,-0.03181522629278712
-0.04701963302850751,-0.02357541491458203,-0.03186883871926109
-0.04639433844863868,-0.02355712769526353,-0.03191599343823545
-0.04574321366995265,-0.02353893912875732,-0.03196562055713829
-0.04507644102393425,-0.02352094675399374,-0.03200872269565743
-0.04438494003048465,-0.02350305370023685,-0.03205216768353558
-0.04367902255931826,-0.02348533796361587,-0.03209114814119923
-0.04294977631273513,-0.02346685421576705,-0.0319093697567271
-0.04220763869214036,-0.02345026924142329,-0.03216640252970118
-0.04144399107256963,-0.02343228429030883,-0.0322611128032743
-0.04066925646188822,-0.0234158277931343,-0.03226481565996146
-0.03987491896448267,-0.02339814478934492,-0.03231025603284306
-0.03907156330275795,-0.02338101092190896,-0.03210891289016511
-0.0382508269066375,-0.02336423031354213,-0.03230783181663901
-0.03742344934989218,-0.02334761739505318,-0.03241054714034335
-0.03658101052574485,-0.0233310774992776,-0.0324424969930565
-0.03573435730295144,-0.02331482408831219,-0.0325050005408485
-0.03487492188288691,-0.02329748573313414,-0.03227266681666563
-0.03401458633857199,-0.02328173434557228,-0.03237210209848985
-0.03314438923883226,-0.02326499336946418,-0.0324939283595294
-0.03227550495551734,-0.02324899132398726,-0.03240251417470242
-0.0313996179567853,-0.02323217017686882,-0.03235279577183348
-0.03052808451057256,-0.02321745457194315,-0.03265248291300469
-0.02965170791457644,-0.02320144101949688,-0.0328287618089728
-0.02878213805176632,-0.02318566613251027,-0.03253318210592284
-0.02791142758714849,-0.02317038239820499,-0.03269106253559323
-0.0270504058054566,-0.02315543519012957,-0.03287428837816418
-0.02619057711695034,-0.02313940423600281,-0.03265720502451396
-0.0253426562084338,-0.02312367208427323,-0.03243110132539785
-0.02449861262341207,-0.0231081035152155,-0.03252082896564178
-0.02366906116541544,-0.02309238797994067,-0.03249753035433756
-0.02284667244586075,-0.02307600448907472,-0.03226270303807732
-0.02204088940409355,-0.02306066980971461,-0.03233221501113689
-0.02124446987809547,-0.02304464735229227,-0.03239550874980926
-0.02046721438926727,-0.02302964718207173,-0.03245388146091367
-0.01970161181257301,-0.02301355752589895,-0.03240872484633852
-0.01895706917544413,-0.02299785359095228,-0.0322032069016683
-0.0182262650645522,-0.02298267928470303,-0.03240821404339893
-0.01751811466823244,-0.02296706803284865,-0.03240434101292102
-0.01682517060280529,-0.02295175214038232,-0.03234172019105894
-0.01615650338860975,-0.02293608859676082,-0.03230108039248701
-0.01550448538212795,-0.02292090651213365,-0.03230836200626946
-0.01487784981046816,-0.02290530905436143,-0.03229778463340612
-0.01426870859443445,-0.0228901620450913,-0.03228015061429106
-0.01368579956558505,-0.02287472689835164,-0.0322942000123933
-0.01312159316723742,-0.02285976842690044,-0.03231571835739129
-0.01258444891763761,-0.02284433413954301,-0.0322889257581731
-0.01206613026595305,-0.02282932830936523,-0.03225068490230578
-0.01157508952443785,-0.0228139606557509,-0.03224064829107602
-0.01110360038077704,-0.02279906284860072,-0.03224190443461832
-0.01065969131551958,-0.02278362623646605,-0.03219744546637757
-0.01023486867212232,-0.02276864415692102,-0.0321499078771578
-0.009837244108980851,-0.02275322905515295,-0.03212837307002804
-0.009458873527365963,-0.02273834352217271,-0.03212674741599571
-0.009107706113427493,-0.02272316444047477,-0.03215989159496658
-0.008774546184286858,-0.02270811023197039,-0.03209087575728645
-0.008467557318914656,-0.02269256212091294,-0.03197031074357752
-0.008178513340530137,-0.02267761503733386,-0.03197125345443776
-0.00791514389906289,-0.02266239188370236,-0.03202681958384521
-0.007668220895532884,-0.02264737391755017,-0.03198260650560988
-0.00744600952595479,-0.02263219819786752,-0.03196804867869908
-0.007239297092624532,-0.02261717356078249,-0.03194006797340893
-0.007056341649336238,-0.02260198270432624,-0.03190965472399766
-0.006887618426840776,-0.02258693794844371,-0.03187823681475986
-0.006741132128813332,-0.02257144684092966,-0.03177517086314544
-0.006607890790277585,-0.02255650789043738,-0.0317757939953241
-0.00649583800665867,-0.02254150505689931,-0.03187306096225644
-0.006395319823970333,-0.02252659541727742,-0.03185438405937234
-0.006314438889618183,-0.02251131605538077,-0.03175768995209679
-0.006244002066545344,-0.02249649641527932,-0.03175452336111152
-0.006191849530594346,-0.02248140053575311,-0.0317745223314438
-0.006148748682545842,-0.02246672106703295,-0.03178429335077505
-0.006122631360638415,-0.02245181764715951,-0.03180690016851107
-0.00610417538287774,-0.02243716048236594,-0.03178689250325188
-0.006101411268450485,-0.02242239953485,-0.03179710302799738
-0.00610462529253418,-0.02240766112707122,-0.03175075823433479
-0.006122535717415757,-0.02239310510336488,-0.03177712613628002
-0.006145345553060223,-0.02237869848962098,-0.03183585071307004
-0.006181507149866736,-0.02236420137829804,-0.03182538422696464
-0.006221369786132028,-0.02234983554807047,-0.03181056130231255
-0.006273706670856142,-0.02233550988861294,-0.03182886472063893
-0.006328464631470583,-0.02232136492038634,-0.03185998396028861
-0.006394547789360362,-0.02230718394445493,-0.03187176880938377
-0.006462056808464969,-0.02229304180077881,-0.03184773460333328
-0.006539964077197723,-0.02227905402066624,-0.03187213002349147
-0.006618426802795896,-0.02226510038580343,-0.03189539949477458
-0.006706512871990263,-0.02225139263689607,-0.03194225229662829
-0.006794414145553738,-0.02223765374901481,-0.03197253521962058
-0.006891372645769736,-0.02222297058062754,-0.03170008130079941
-0.006988488168394074,-0.02220999145765606,-0.03186957063422019
-0.007092972271009319,-0.02219655550811108,-0.03216157499489294
-0.007196158931286299,-0.02218316571080365,-0.03203425182268714
-0.007307094089597045,-0.02216981611264348,-0.03203273491188716
-0.007416364865606102,-0.02215669462043991,-0.03207764723287273
-0.007533060151006261,-0.02214365135939601,-0.03213231767032906
-0.007647705693446825,-0.02213076484292532,-0.03216920964548656
-0.007769420265717746,-0.02211790632486307,-0.03219344290360868
-0.007888801159881203,-0.02210518806417329,-0.03221375073495353
-0.008014992161975897,-0.02209250073254338,-0.03223485407860049
-0.0081385776051573,-0.02207994312081286,-0.03225351869719653
-0.008268697316312336,-0.02206736514850629,-0.03225917260336664
-0.00839589834724699,-0.02205489685216104,-0.03225994779371545
-0.008529436535900461,-0.02204248261817585,-0.03227964485991637
-0.008659895238254837,-0.02203021740131547,-0.03230955510270886
-0.008796557286273023,-0.02201802364069372,-0.03234399063943748
-0.008930044262623862,-0.02200598038536754,-0.03237906603292452
-0.009069632349136124,-0.02199400978794153,-0.03241457257007125
-0.009205948618249735,-0.02198216977905545,-0.03244526916259575
-0.009348285108174075,-0.02197039144801196,-0.03247329599291846
-0.009487258656591963,-0.02195871485688436,-0.0324942028391829
-0.009632178890530165,-0.0219470992467161,-0.03251504010692174
-0.00977363183974355,-0.02193555482865532,-0.03252827407793187
-0.00992095410279736,-0.02192408781184824,-0.03254579745255824
-0.01006467983741971,-0.02191265487174284,-0.03255399112956214
-0.01021420368057371,-0.02190133844539341,-0.03257228325631242
-0.01036015456307548,-0.02189025231560938,-0.03264061745021606
-0.01051153511346895,-0.02187899890092504,-0.03263686445586776
-0.01065924384935285,-0.02186797389547544,-0.03263303372705479
-0.01081221182926878,-0.0218567944374851,-0.03263217899391509
-0.01096133521460362,-0.021845863220489,-0.0326367756550395
-0.01111556115868485,-0.0218348164599667,-0.03265101318801854
-0.01126575264627571,-0.02182401102694958,-0.03266392409267009
-0.01142087492876624,-0.02181311777625159,-0.03268369530847022
-0.01157175239866394,-0.02180244911360056,-0.03269962486091762
-0.01172736389984315,-0.02179170272949883,-0.0327179725115345
-0.01187850603529414,-0.02178116794932887,-0.03273340579078103
-0.01203415722083141,-0.02177055460192839,-0.03274848761481123
-0.01218510120190717,-0.0217601479546466,-0.03276269061372974
-0.01234030775556101,-0.0217496610479634,-0.03277632507893693
-0.01249055639703529,-0.02173938209879563,-0.03279064156183976
-0.0126448071409121,-0.02172902192406256,-0.0328045714830779
-0.01279384074702515,-0.0217188721547551,-0.03281948887798412
-0.0129466107313932,-0.0217086391126977,-0.03283374265561644
-0.01309390391530542,-0.02169861802061105,-0.03284875807958672
-0.01324467104712138,-0.02168850937839346,-0.03286253821321938
-0.01338971056491103,-0.02167861180087239,-0.03287646375633978
-0.01353797542037204,-0.02166862105197491,-0.0328888042055793
-0.01368027985744239,-0.02165884043352285,-0.03290127603936563
-0.01382558181772283,-0.02164895875569527,-0.03291157553947744
-0.01396471711559903,-0.02163928693613329,-0.03292217343640793
-0.0141066500685432,-0.02162950394284721,-0.03293001808507458
-0.01424224372798037,-0.02161993174459595,-0.03293846860581423
-0.01438046921539194,-0.02161023549879407,-0.03294344526554406
-0.01451222275637165,-0.02160075249691733,-0.03294941461427035
-0.01464648152644776,-0.02159112906755868,-0.0329509944743919
-0.01477418156597151,-0.02158172340603817,-0.03295409987268445
-0.0149043036378791,-0.02157215642127804,-0.03295163681605899
-0.01502783162128916,-0.02156281488195896,-0.03295151054338855
-0.0151537448008647,-0.02155328516104434,-0.03294426041542274
-0.01527308519985077,-0.02154399342363146,-0.03294059859545842
-0.01539482182350561,-0.02153447859963427,-0.03292771622606141
-0.01551006849284052,-0.02152522055876728,-0.0329200390945931
-0.01562807864688164,-0.02151607669637562,-0.0329978819679333
-0.01573934900601406,-0.0215067040377467,-0.03295248419532804
-0.01585328202624135,-0.02149707281534022,-0.0328123388413492
-0.01596099211316779,-0.02148768159666778,-0.032791208950623
-0.01607181277199009,-0.02147841097910914,-0.03286620998432254
-0.01617632299571579,-0.02146884698871948,-0.0328057657870497
-0.0162839751874896,-0.02145887161715256,-0.03261002256298882
-0.01638603969055041,-0.02144988730537134,-0.03274094518274917
-0.01649151370547078,-0.02144103479537251,-0.03300951107322257
-0.01659115147592545,-0.02143139094239476,-0.03282578579335761
-0.01669482937791384,-0.02142177983174664,-0.0326170580818444
-0.01679322188264796,-0.02141210110924623,-0.03259129914165947
-0.01689600397219271,-0.02140243458115352,-0.03256036339677862
-0.01699391944170112,-0.02139273655597106,-0.03253850872443659
-0.01709654368921386,-0.02138307787823392,-0.03252359199522357
-0.01719456673166777,-0.02137230381460647,-0.03223252475877654
-0.01729901885676716,-0.02136275589275616,-0.03224383455122944
-0.01739921605283384,-0.02135272474488112,-0.03241422039730313
-0.01750534106877038,-0.02134276645936425,-0.03229298096284269
-0.01760783792543259,-0.02133263828198525,-0.03225071045140184
-0.01771606104705567,-0.0213223123278017,-0.03213962843576445
-0.01782112444815969,-0.02131174440139285,-0.03200988831832341
-0.01793298809263786,-0.02130122353381054,-0.03194216825704692
-0.01804223151149681,-0.02129073127195885,-0.03194294816668885
-0.01815843016283934,-0.02128022173319008,-0.03192742239939507
-0.0182728718280766,-0.02126943053156538,-0.03183291300755119
-0.01839425933016202,-0.02125828789762342,-0.03165325508797597
-0.01851444500026193,-0.02124718850808417,-0.03155586680320861
-0.01864247829259162,-0.02123604449756371,-0.03153601654255132
-0.01876951996803563,-0.02122497142679906,-0.03152329670473295
-0.01890480441336365,-0.02121338876198524,-0.03139205773787549
-0.01903944242901029,-0.02120186103253691,-0.03125686617050111
-0.01918234425581676,-0.02118978043453795,-0.03110975964378888
-0.01932526743277185,-0.02117858327625551,-0.03117379141030512
-0.01947685730972128,-0.02116577952389388,-0.03096844365943055
-0.01962826977296665,-0.02115343385867049,-0.03065629328123348
-0.01978861160458846,-0.02114200113742568,-0.03098312490863363
-0.01994889887982133,-0.02112878569593073,-0.03073996477917773
-0.02011780578211213,-0.02111648555962437,-0.03049900376485075
-0.02028707826962492,-0.02110309675130261,-0.0304317155873477
-0.02046500303743926,-0.02109065442041117,-0.03037396959533343
-0.02064333523478797,-0.02107718247854749,-0.03032936285027928
-0.02083032864266773,-0.02106453122526691,-0.03025437066625904
-0.02101765676313714,-0.02105085158928602,-0.030177889536662
-0.02121358509462861,-0.02103793181447448,-0.03008735024739458
-0.02140969741566143,-0.02102400605911882,-0.03000071771509694
-0.02161428092871019,-0.02101074418470684,-0.02989096621635398
-0.02181890298298226,-0.0209974522977629,-0.03002805933569055
-0.02203170129416222,-0.02098266972740252,-0.02961748923692313
-0.02224407258463622,-0.02096948806791647,-0.02962230630831618
-0.02246441010716978,-0.02095558422332306,-0.02982027170068663
-0.02268395688596339,-0.02094159381601247,-0.02959119415449509
-0.02291100473857797,-0.02092711355929961,-0.02942003488538648
-0.02313683838264133,-0.02091280191465457,-0.02931372395536315
-0.02336977007408957,-0.02089813167310582,-0.02923998930107878
-0.02360103784538864,-0.02088364638708286,-0.0291707128325757
-0.0238389175725086,-0.02086882487750527,-0.02910650790824731
-0.02407458386946493,-0.02085417016979422,-0.02903800243488243
-0.02431630719228062,-0.02083922547490146,-0.02898068620771131
-0.02455519020322815,-0.02082427041314817,-0.02887853228351718
-0.02479951049704613,-0.02080883308362108,-0.02872689188638273
-0.02503991282974228,-0.0207942760755319,-0.0288021154135797
-0.02528555353385433,-0.02077887940335571,-0.02878545659860718
-0.02552728466117413,-0.02076405879211778,-0.02869283508155522
-0.02577287951265248,-0.02074793153090398,-0.02847979039086459
-0.02601311464484227,-0.02073273774637377,-0.02835879713025764
-0.02625728640895803,-0.02071731593542908,-0.02851027142267024
-0.02649557229142228,-0.02070163579815408,-0.02835979528348859
-0.0267370458330428,-0.02068597558645481,-0.02827208008344309
-0.02697210638269276,-0.02067003872658919,-0.02817924575199391
-0.02720990986811935,-0.02065482517797387,-0.02826561738254202
-0.02743964983936421,-0.0206389538716824,-0.02825442612157967
-0.027671200343809,-0.02062267871697343,-0.02795738302395087
-0.02789502100609619,-0.02060684464716507,-0.02793909336337288
-0.0281200351776865,-0.02059092246382881,-0.02800052306582764
-0.02833662915295018,-0.02057494419345776,-0.02793608171418184
-0.02855381018618713,-0.02055888613982788,-0.02787360810558326
-0.02876192796099315,-0.02054272703221614,-0.02779958206388262
-0.02897009950498613,-0.02052654999491085,-0.02774117215433129
-0.02916878679322253,-0.02051043217753108,-0.02772341143939792
-0.02936681620442018,-0.02049413624310183,-0.027664815355381
-0.02955483660385771,-0.02047787426467998,-0.02759988751244021
-0.02974166356844144,-0.02046191225011965,-0.02765642792421931
-0.02991762473705965,-0.02044404688456441,-0.02721954399305291
-0.03009271990808399,-0.02042793004611812,-0.02715217269430568
-0.03025644744265248,-0.02041126302204536,-0.02742615784271951
-0.03041843598035081,-0.02039561756477638,-0.02751802673412896
-0.03056888788048222,-0.02037907707551388,-0.02752109123314869
-0.03071666746483544,-0.02036313976575699,-0.02741936906987625
-0.03085244400578547,-0.02034643762090326,-0.02734924522285383
-0.03098544176606739,-0.02033034052145069,-0.02728065223332594
