-0.01282742909791941,-0.02506406790221263
-0.01295625348631566,-0.02509040846877483
-0.01312601867191205,-0.02511424289505283
-0.01332425890998245,-0.02513965408844682
-0.01356250549698164,-0.02516304994375292
-0.01382740529751731,-0.02518810001417791
-0.01413075709253617,-0.0252104762286051
-0.01445838127789924,-0.02523459877286614
-0.01482188380509521,-0.02525657898488008
-0.01520791834668913,-0.0252801112169965
-0.01562723088504318,-0.02530141391304203
-0.01606586599256349,-0.02532426016635918
-0.01653468451370152,-0.02534444376661536
-0.01702022772087373,-0.02536671538123227
-0.01753161826171651,-0.02538680927143781
-0.01805492412137223,-0.02540838533198836
-0.01860056740981765,-0.0254278213196741
-0.01915422133581536,-0.02544887164327042
-0.019726414750978,-0.02546733476712223
-0.02030348880181123,-0.02548793755420854
-0.02089438999469569,-0.0255064968229958
-0.02148549086674578,-0.02552675117760424
-0.02208654552928931,-0.0255448129709323
-0.02268397842627078,-0.02556456652941313
-0.02328792511778109,-0.02558197975727755
-0.02388493792329045,-0.02560115165283456
-0.02448433241816462,-0.02561834469088864
-0.02507301877349802,-0.02563725677411563
-0.02566139793535467,-0.02565405004169435
-0.02623620083581466,-0.02567250539808563
-0.02680729808205581,-0.02568898148274013
-0.02736228709118355,-0.02570715404352759
-0.02791121568597212,-0.02572310108168427
-0.02844181011777004,-0.02574088120464208
-0.02896411526694447,-0.02575651240379986
-0.02946675926639882,-0.02577411953452317
-0.02995939617361258,-0.02578945768911672
-0.03043077222827373,-0.02580664849876363
-0.03089097893800169,-0.02582163394106511
-0.031329092509435,-0.0258384685229571
-0.03175529603172977,-0.02585310186641892
-0.03215896970023464,-0.02586950676990527
-0.03255040840754087,-0.02588374750114916
-0.03291926704783252,-0.02589972928726126
-0.03327602045738293,-0.02591352457632694
-0.03361059748506458,-0.02592894792442711
-0.03393351657984926,-0.02594224267116475
-0.03423454396295982,-0.02595729245916274
-0.03452563007677431,-0.02597025782401384
-0.03479689131792972,-0.02598516544515603
-0.03505822917558742,-0.02599760639784477
-0.03530040136794067,-0.02601167456540514
-0.03553451261274092,-0.02602316515663461
-0.03575053206504234,-0.02603615454981866
-0.03596090801821136,-0.02604741597021691
-0.03615537142170114,-0.02606008302368404
-0.03634609624918649,-0.02607103363609467
-0.03652297056069742,-0.02608333924846457
-0.03669792373669101,-0.02609374076614933
-0.03686084453405009,-0.0261061181116101
-0.03702312907980335,-0.02611526514504338
-0.03717632305602085,-0.02612637275301123
-0.03733191630516459,-0.02613562799362953
-0.03747990119110062,-0.0261462323618681
-0.0376323103670998,-0.02615491920274963
-0.0377790350270308,-0.02616500421497488
-0.0379320455413176,-0.02617317625293645
-0.03808121392700339,-0.02618280374533264
-0.03823841137353396,-0.02619058100982765
-0.03839335871723198,-0.02619983295840039
-0.03855793201203454,-0.02620722112227994
-0.03872158183837918,-0.0262161266638507
-0.0388962522990243,-0.02622319885192768
-0.03907112792582181,-0.02623172781664804
-0.03925802127248935,-0.0262384769161118
-0.03944582609349231,-0.02624663190488833
-0.0396464519815836,-0.02625298530081093
-0.03984851636610155,-0.02626077107031175
-0.0400637688640641,-0.02626675183441974
-0.04028066776992731,-0.02627420603015704
-0.04051076416189253,-0.02627877407690587
-0.04074271042872339,-0.02628668840700895
-0.04098715260546168,-0.02629105250849447
-0.04123286381464977,-0.02629786772907679
-0.04149074186468955,-0.02630283083515819
-0.04174869245428037,-0.02630925560653625
-0.04201799860104647,-0.02631401172057877
-0.04228617860478232,-0.0263202746227131
-0.042564542980832,-0.02632483971377592
-0.04284049262201929,-0.02633094212175582
-0.04312516490315028,-0.02633527594042356
-0.04340580876333337,-0.02634122600178014
-0.04369359099610253,-0.02634549763671488
-0.04397559303652814,-0.02635127790741556
-0.04426296291784822,-0.02635541870150397
-0.04454259740831931,-0.02636104667812617
-0.04482572677162461,-0.02636501460640455
-0.04509915589149623,-0.02637045123970594
-0.04537414899884434,-0.02637423281633848
-0.04563754707267823,-0.02637978079650784
-0.04590037718265368,-0.02638346816671705
-0.04614966944460405,-0.02638882005751391
-0.04639643449112542,-0.02639227965410173
-0.04662783268448573,-0.02639746121678769
-0.04685481491061531,-0.02640073794990927
-0.04706470817523781,-0.02640570908723568
-0.04726876348023203,-0.02640915941232488
-0.04745385603068332,-0.02641400434921067
-0.04763169428073655,-0.02641722156366814
-0.04778912582694643,-0.02642181256969906
-0.04793808670894889,-0.02642478058497609
-0.04806553955600827,-0.02642917306173158
-0.04818352620508217,-0.02643184105717403
-0.04827924458039856,-0.0264360700513073
-0.04836475373742347,-0.02643865427340929
-0.04842745381028701,-0.02644267749596467
-0.04847954461902115,-0.02644505661155127
-0.04850852547822157,-0.02644886805689846
-0.04852680170967652,-0.02645098023291511
-0.04852210689393175,-0.02645445394735399
-0.04850688683278445,-0.02645635952807524
-0.04846901752603542,-0.02645968226123847
-0.04842116914783108,-0.02646131015568026
-0.04835136309346034,-0.02646435902855951
-0.04827233842057699,-0.02646570087907397
-0.04817240487768631,-0.02646846068439932
-0.04806431928636164,-0.02646945724656081
-0.0479364540257935,-0.02647191689531541
-0.04780181327238035,-0.02647266765686104
-0.04764893943597311,-0.02647478448650523
-0.04749083952665722,-0.02647523399484026
-0.04731613588532846,-0.02647698925735203
-0.04713802794460604,-0.02647708420704572
-0.04694517868752481,-0.02647842107021525
-0.04675060779154935,-0.02647761185097677
-0.04654368922912512,-0.02647905493521304
-0.04633710801723766,-0.02647863843555369
-0.04611993181187032,-0.0264793023078428
-0.04590543407647152,-0.02647828167954463
-0.04568254058843871,-0.0264785386149952
-0.04546423299236614,-0.02647674336915478
-0.04523989902618839,-0.02647653171633129
-0.04502239596165922,-0.02647431005601619
-0.04480100290095547,-0.02647401406402497
-0.04458863326864123,-0.02647188917979319
-0.04437498618585009,-0.02647131758407735
-0.04417098368471695,-0.02646819385991557
-0.04396749062571206,-0.02646570319778404
-0.04377742833613847,-0.02646242247891988
-0.04358929142128819,-0.0264601833721593
-0.04341526618130465,-0.02645574398887928
-0.04324557479010804,-0.02645290342236299
-0.04309165380403091,-0.02644803963057028
-0.04294375174386743,-0.02644483885050592
-0.04281293610213241,-0.02643938837499251
-0.04268934198196708,-0.02643569061938658
-0.04258388338156327,-0.02642965905629139
-0.04248665953335344,-0.02642537384370153
-0.04240822340714992,-0.02641885542170698
-0.04233885404272823,-0.02641402392805087
-0.04228891794053258,-0.02640682631468602
-0.04224844204625279,-0.02640147991417249
-0.04222749506344946,-0.0263938378192408
-0.04221641773026973,-0.02638796019708
-0.04222526673893259,-0.02637962009773155
-0.04224366763732532,-0.02637309697740586
-0.04228155868038011,-0.02636425743035897
-0.04232891062669589,-0.02635722120203672
-0.04239551134222271,-0.02634765143535304
-0.04247081343278047,-0.02633985601722424
-0.04256471144624004,-0.0263300820190258
-0.04266638104081451,-0.0263217888655313
-0.04278564684791092,-0.02631087224677882
-0.0429119514443355,-0.02630193764060215
-0.04305480214305604,-0.02629089152678828
-0.04320326508685707,-0.02628140702744268
-0.04336737094994332,-0.02626973495846014
-0.04353545878151224,-0.02625953814100156
-0.04371776043534292,-0.02624717738419584
-0.04390266467717344,-0.02623644032711927
-0.04410049978506829,-0.0262236300923869
-0.04429935919234381,-0.02621233381309114
-0.0445093104243782,-0.02619866252588885
-0.04471903942023833,-0.02618693893546545
-0.04493852159684131,-0.02617319836114015
-0.04515585417342405,-0.0261609920692241
-0.04538114660146958,-0.02614645303422172
-0.04560299775032251,-0.02613361534605757
-0.04583123701243038,-0.02611867241304824
-0.04605397110042355,-0.02610558118129535
-0.04628281376057084,-0.02609080173340087
-0.04650496305156701,-0.02607759214806369
-0.04673035232863436,-0.02606188733188371
-0.04694710945166911,-0.02604749756419936
-0.04716655238729808,-0.02603138193224796
-0.04737634059418394,-0.02601674092490747
-0.04758775281077567,-0.02600003740983833
-0.04778840792227872,-0.02598586546192055
-0.04798854595272575,-0.02596876349281627
-0.04817693442937685,-0.02595331512998491
-0.04836475926664601,-0.02593609713671811
-0.04853978094684293,-0.0259203877755072
-0.04871349846716873,-0.02590291910737098
-0.04887359163864163,-0.02588691590984599
-0.04903181232566234,-0.02586906437484367
-0.04917586203059685,-0.02585282680260467
-0.04931752668645785,-0.02583481514549047
-0.04944469153341034,-0.0258183633810227
-0.04956903848399544,-0.02580019217040981
-0.04967854075108857,-0.02578363896855179
-0.04978493948797542,-0.0257641355364107
-0.04987682709476166,-0.02574694163132549
-0.0499655716720586,-0.02572857280941691
-0.05003884964370835,-0.0257114663313885
-0.05010884003884146,-0.02569254885552757
-0.0501636326819566,-0.02567511907672764
-0.05021521141942154,-0.02565603280655555
-0.05025167567369845,-0.02563845479318967
-0.05028513678901239,-0.02561916154103679
-0.05030375831984805,-0.02560138660025926
-0.05031961335134236,-0.02558183493544483
-0.05032081513979496,-0.02556385972587612
-0.05031957216984676,-0.02554416136799804
-0.05030404864911098,-0.02552598111043373
-0.05028635080179142,-0.02550608311557605
-0.05025467268979885,-0.0254877135346584
-0.05022115005008283,-0.0254676423112692
-0.05017399053517313,-0.02544910877503927
-0.05012533057790224,-0.02542879620887661
-0.05006334598644994,-0.02541010745936281
-0.05000021333803835,-0.02538968494990194
-0.04992414266402836,-0.02537088529657687
-0.04984818288291189,-0.02535063481107036
-0.04975929921209317,-0.02533193518174873
-0.04966963326642999,-0.02531148776264777
-0.04956727482687835,-0.02529251518954207
-0.04946455011406092,-0.02527175842006578
-0.0493495117625134,-0.02525257167189814
-0.0492345314346862,-0.02523172479237396
-0.04910785480257321,-0.02521256807835802
-0.04898130214214612,-0.02519151411363397
-0.04884325806640434,-0.02517212143892383
-0.04870557376930744,-0.02515078869311931
-0.04855670515154951,-0.02513120047035958
-0.04840833133961377,-0.02510974650518688
-0.04824886169986966,-0.02508998826179917
-0.04809028853428327,-0.02506873368349827
-0.04792055011995953,-0.02504891774146864
-0.04775161411143038,-0.02502725315712507
-0.04757186130909583,-0.02500738992242096
-0.04739326741563503,-0.02498595764866127
-0.047203798776445,-0.0249659864150704
-0.0470154082583614,-0.02494416940943089
-0.04681653010800832,-0.02492416997504508
-0.04661914612206101,-0.02490252050806679
-0.04641119446134699,-0.02488245624540996
-0.04620493003750978,-0.02486079448177646
-0.0459883176762796,-0.02484059837868127
-0.04577356615473736,-0.02481885542887882
-0.04554859017149041,-0.02479857751135448
-0.04532571154889797,-0.0247767536761766
-0.04509284168979418,-0.02475642892219408
-0.04486227938747669,-0.02473456090349353
-0.04462197576288094,-0.02471419748027323
-0.0443842313435855,-0.02469218489105952
-0.04413703463230859,-0.02467178809452634
-0.04389268973330211,-0.02464982085853131
-0.04363922105457221,-0.02462935926841131
-0.04338893315455086,-0.0246073105062337
-0.04312988399042914,-0.02458677387194317
-0.04287439671915454,-0.0245646378996928
-0.04261056034559622,-0.0245439908190616
-0.04235071577169668,-0.02452172200031728
-0.04208298965010548,-0.02450058636541638
-0.04181988597948805,-0.02448008270828798
-0.04154853448456171,-0.02445883130451294
-0.04128240053765348,-0.02443606402193344
-0.04100954154558997,-0.02441523893651168
-0.04074223355312168,-0.02439278886716134
-0.04046864963582246,-0.02437190345512031
-0.04020111962572273,-0.02434932831194134
-0.03992783147193987,-0.02432833391968597
-0.03966107856180587,-0.02430565794924404
-0.0393890594574739,-0.0242836366704558
-0.03912534368711035,-0.02426136351263477
-0.03885633281483818,-0.02424010686898148
-0.03859484857558899,-0.0242170926528747
-0.0383291637059635,-0.02419556865080922
-0.03807164407191522,-0.02417248912290662
-0.03781084182095604,-0.02415115895315713
-0.03755856666169535,-0.02412812037674995
-0.03730336073482381,-0.02410657401451364
-0.03705735849553964,-0.02408329197504045
-0.03680895768858823,-0.02406149630351205
-0.03657023463435569,-0.02403766850515658
-0.0363298506087934,-0.02401574707000628
-0.03610044532783484,-0.02399192451783609
-0.03587047075014031,-0.02397027005333032
-0.03565068454597468,-0.02394633562716829
-0.03543021101321282,-0.02392403590459322
-0.03522041535503599,-0.02389955935007705
-0.03500974935677541,-0.02387681848008617
-0.03481123293196668,-0.02385235612932497
-0.03461290905887468,-0.0238301705799586
-0.03442533303748622,-0.02380565732455682
-0.03423789002301515,-0.02378285135010598
-0.03406158305120183,-0.02375793288588546
-0.03388560415039246,-0.02373479350159623
-0.03372091421440958,-0.02370990144769695
-0.03355660879477002,-0.0236866977047932
-0.03340362942551559,-0.0236615495575286
-0.03325066813812523,-0.02363844684109251
-0.03310974108966119,-0.02361352834547866
-0.03296916240386161,-0.02359059018864782
-0.03283934019348211,-0.02356533955219848
-0.03270956954088882,-0.02354198738414561
-0.03259049705265408,-0.0235165528454103
-0.03247105556692599,-0.02349289023408894
-0.0323620512327637,-0.0234672521584923
-0.03225184105393297,-0.02344365019389224
-0.03215266383824986,-0.02341827020662798
-0.03205272223992144,-0.0233950520075116
-0.03196190252413329,-0.02336967452856484
-0.03186944981607837,-0.0233459626922942
-0.03178591742422927,-0.0233200710353532
-0.0316996597012197,-0.02329607154251986
-0.03162288555997494,-0.02327022027013935
-0.03154336307209599,-0.02324663210071753
-0.03147168721812151,-0.02322066221508093
-0.03139617030519493,-0.0231966447290248
-0.03132855664628105,-0.02317087065720115
-0.03125656032673128,-0.02314666013428496
-0.03119183410079624,-0.02312102064107613
-0.03112304649267477,-0.02309735267856545
-0.03106008756190461,-0.02307147451459514
-0.03099122913712263,-0.02304736421653776
-0.03092853536596772,-0.0230217103549478
-0.03085946461524626,-0.02299775265933788
-0.03079575821315447,-0.02297219527387606
-0.03072522733523517,-0.02294831294791735
-0.03065955809965626,-0.0229228909574697
-0.03058644599696839,-0.02289910948003394
-0.03051770238841716,-0.02287373263980979
-0.03044108566013282,-0.02284985807553617
-0.03036852597383526,-0.02282523112021588
-0.03028673513779747,-0.02280161906081137
-0.03020822201610248,-0.02277647876175627
-0.03012078775484926,-0.02275319213669957
-0.03003620372814557,-0.02272843026489595
-0.02994229094518885,-0.02270556014139986
-0.02985075197557916,-0.0226801111133875
-0.02974983948804435,-0.02265678013033174
-0.02965119898774711,-0.02263235731627339
-0.02954244825992185,-0.02260954270526986
-0.0294354402277107,-0.02258513929873281
-0.02931798492671154,-0.02256239499642241
-0.02920207986598614,-0.02253812779720004
-0.02907557045709905,-0.02251548515296214
-0.02895041085862485,-0.02249149983468732
-0.0288143963163179,-0.02246917160468188
-0.02867967123300784,-0.02244539141628984
-0.02853415465811191,-0.0224234749160067
-0.02838960764717489,-0.02239983175033192
-0.02823413148629258,-0.02237784920539431
-0.0280797906533076,-0.02235443924744702
-0.02791459055152831,-0.02233289402928276
-0.02775037036455824,-0.02230964987689498
-0.0275754203213292,-0.02228830109366846
-0.02740145702361551,-0.02226528657881702
-0.02721658976761741,-0.02224394899820453
-0.02703304709444688,-0.02222120850841644
-0.02683884498572293,-0.02220036791604245
-0.02664588418335483,-0.02217789923224208
-0.02644240830344905,-0.02215730461206239
-0.02624030968902256,-0.02213506468069407
-0.02602785592085871,-0.0221147211852509
-0.0258169347094862,-0.02209274154055463
-0.02559585270062485,-0.02207267918614107
-0.02537648848501573,-0.02205096601612355
-0.02514721950258454,-0.02203119780535354
-0.02491986624985947,-0.02200981621894688
-0.02468278246422932,-0.02199035333978853
-0.02444788668327606,-0.02196927127715822
-0.02420350690799499,-0.02195011841302469
-0.02396157140338219,-0.021929351697178
-0.02371040132441807,-0.02191051370559573
-0.02346193579664112,-0.02189007448193064
-0.02320449758929784,-0.02187155444560739
-0.02295005055781158,-0.02185144553784978
-0.02268690094325472,-0.02183325615098475
-0.02242703539953904,-0.02181348373893084
-0.022158748388749,-0.02179563180079998
-0.02189403487443489,-0.02177620800389861
-0.02162119221557228,-0.02175870040848552
-0.02135221643082726,-0.02173960726145515
-0.02107545383671235,-0.02172243840372267
-0.02080286353551552,-0.02170371262534089
-0.02052274191654568,-0.02168689264292582
-0.02024712897383231,-0.0216685088007873
-0.01996431202133792,-0.02165203438275838
-0.01968632704250942,-0.02163399668434689
-0.01940146012525706,-0.02161787292108491
-0.0191217478995207,-0.02160017385972225
-0.01883548553373494,-0.02158439833905748
-0.01855469010895858,-0.02156704011852934
-0.01826768242752209,-0.02155161053267428
-0.01798647041430351,-0.02153457851763795
-0.01769939320690906,-0.02151950508332784
-0.01741839423514558,-0.02150278441492911
-0.01713193726803321,-0.02148804684946446
-0.01685209640062035,-0.0214719489229469
-0.01656678669612372,-0.02145747533152296
-0.01628825781394315,-0.02144134905579426
-0.01600486586262517,-0.02142725148156249
-0.01572866519628882,-0.02141184177896085
-0.01544754550539079,-0.02139727485840507
-0.01517465208230557,-0.0213817903350548
-0.01489748887106926,-0.02136908768511923
-0.01462787251936023,-0.02135459228666369
-0.01435398974536332,-0.02134122124306808
-0.01408841706156693,-0.02132649367221277
-0.01381906602605776,-0.0213135465431619
-0.01355833865809134,-0.02129920098253509
-0.01329411115897159,-0.02128656565489869
-0.01303875770935401,-0.02127250345196385
-0.01278024205322778,-0.02126014991465425
-0.01253084354016016,-0.02124638050792681
-0.01227853636489456,-0.02123431044164988
-0.01203562070067645,-0.02122085362783674
-0.01178998617363154,-0.02120908525181059
-0.01155399493123652,-0.02119587890222606
-0.01131559372839289,-0.02118439610937785
-0.01108702237419753,-0.02117151869628114
-0.01085616694420539,-0.02116033390967174
-0.01063535842714123,-0.0211476961188378
-0.01041253595994072,-0.02113678248353641
-0.01020010819486832,-0.02112456167664876
-0.009985543097820584,-0.02111405418576651
-0.009781390438538297,-0.02110203341832244
-0.009575768691354822,-0.02109186092080537
-0.009380096391844409,-0.02107984172835888
-0.00918280504830038,-0.02106970651003807
-0.008996182020412878,-0.02105819320174212
-0.008808007104442812,-0.02104836363804539
-0.008630567784290978,-0.02103689454305221
-0.008451998728866664,-0.0210275781735791
-0.008284017763019152,-0.02101675707720904
-0.008114288181222045,-0.02100745834066573
-0.007955616700744062,-0.0209968805602555
-0.007795911490014653,-0.02098786101723376
-0.007645886668074298,-0.02097713979796486
-0.007494417384414316,-0.02096811957225399
-0.00735366474089761,-0.02095774018421994
-0.007211316426033197,-0.02094931661177062
-0.007079641990733306,-0.02093941233978746
-0.006946569818009139,-0.02093161915642508
-0.006823522533868857,-0.02092199403597693
-0.00669888136471717,-0.02091430890694437
-0.006584096625938337,-0.02090490640701601
-0.00646721820373326,-0.02089726420854849
-0.006360497960077597,-0.02088812550088267
-0.006251848920833126,-0.02088100658494971
-0.006152694904840338,-0.02087224428109845
-0.006051042558736897,-0.0208652702410132
-0.005958929707845,-0.0208566998488405
-0.005864368358337081,-0.02085005296176212
-0.005779150421305917,-0.02084188912545729
-0.005691228766602739,-0.02083570586318815
-0.00561187896174228,-0.02082776490323313
-0.00552928041121319,-0.02082148350675331
-0.005455482481451297,-0.02081384677385578
-0.005378173222842834,-0.02080798803213251
-0.005309418761898534,-0.02080076939567919
-0.005237125436559464,-0.02079551489424546
-0.005172934674552456,-0.02078872402622802
-0.005104817857416375,-0.02078384176058811
-0.005044502033945446,-0.02077735320455306
-0.004980015100386079,-0.02077280194206624
-0.004922981991431378,-0.02076670758373681
-0.004861368269960011,-0.02076252821788651
-0.004806925938114513,-0.02075675620137344
-0.004747697040650367,-0.0207529366503438
-0.004695329387821266,-0.02074758265169186
-0.004637814045881389,-0.02074414306278582
-0.00458694833945766,-0.02073914008286839
-0.004530704292594879,-0.0207360857725369
-0.004480818237937743,-0.02073144797463626
-0.00442537568292907,-0.02072876739680644
-0.004376038623782219,-0.02072461789025014
-0.004320789877971899,-0.02072242178122126
-0.004271435044359659,-0.02071761133348362
-0.004216416676493973,-0.02071518525585459
-0.004167217871391973,-0.02071189075384031
-0.004111597538668296,-0.02071048056427827
-0.004061262608138109,-0.02070737628931861
-0.004004310979648672,-0.02070611388064877
-0.003952591803972415,-0.02070323186565856
-0.003894342988455257,-0.02070331670542525
-0.003840017327240604,-0.02070065780724179
-0.003779072356998321,-0.02070011590691597
-0.003723326977850435,-0.02069830053896358
-0.003660814865177837,-0.02069858365968166
-0.003603251485396294,-0.02069722818191891
-0.003538671341509696,-0.02069766225818676
-0.003479146972283832,-0.02069668382203873
-0.003412466185640999,-0.02069750017637055
-0.003350724524415941,-0.02069691933664192
-0.003281770366471218,-0.02069813913357562
-0.003217658736867988,-0.02069803657603969
-0.00314634249824532,-0.02069993483685778
-0.003079601034994869,-0.02070021918855878
-0.003005464309783244,-0.02070232118363903
-0.002936057844667085,-0.02070308198637543
-0.002859224193114268,-0.02070567886707519
-0.002787142339394956,-0.02070693270480785
-0.002707716944342475,-0.02071000678966253
-0.00263310962206123,-0.02071177228646891
-0.002551338655357803,-0.02071552725543596
-0.002474269515026602,-0.02071767018960056
-0.002389983825035157,-0.02072158845061164
-0.002310704783464512,-0.02072416281738215
-0.002224460166860565,-0.0207287636827061
-0.002143076194419481,-0.02073174296216594
-0.002054718703628972,-0.02073652525222353
-0.0019715343348378,-0.02074000145157303
-0.001881562239938267,-0.02074547716184058
-0.001796709799751654,-0.02074937525210481
-0.001705221936369742,-0.0207552729423764
-0.00161895432766657,-0.02075958342938797
-0.001526184459251689,-0.02076589692540031
-0.0014387878678154,-0.02077062793812786
-0.001345042818860574,-0.02077738111773613
-0.001256811227044002,-0.02078254437869561
-0.00116244796746285,-0.02078972367073752
-0.001073780923656849,-0.02079535974599181
-0.0009790940177898909,-0.02080298443009248
-0.0008903159351712209,-0.02080902755094642
-0.0007957671289583641,-0.02081707363879562
-0.0007073070973791784,-0.02082357751876931
-0.0006132921247463223,-0.02083208248950702
-0.0005256054351903405,-0.0208390196561043
-0.0004324699016128621,-0.02084794274964226
-0.0003458334715557218,-0.02085529412626078
-0.0002539720126835815,-0.02086463560950168
-0.0001688035069248792,-0.02087236267632486
-7.869855518254781e-05,-0.02088210564032911
4.516855149617333e-06,-0.02089023906673291
9.249209383986254e-05,-0.02090039121597072
0.0001733552161506217,-0.02090889307114229
0.0002587255469558708,-0.02091946542251177
0.0003368207279016121,-0.02092832630600655
0.0004191431083713677,-0.02093936793342061
0.0004938598596630622,-0.0209490414223312
0.0005731028086787653,-0.02095931462980553
0.0006432524154314362,-0.02096919659610206
0.0007175351943877611,-0.02098077334894851
0.0007839017452663001,-0.02099068330664991
0.0008540752717317891,-0.02100231480938862
0.0009158460087980644,-0.02101258328128702
0.0009814588723959516,-0.02102567195100995
0.001039152477601765,-0.02103683031031314
0.001100391490963869,-0.02104935315789312
0.001152772516351028,-0.02106064991895826
0.001208472499471817,-0.02107370034179005
0.001255283877061177,-0.02108506964762463
0.001304851335549143,-0.02109843742184943
0.001345122671351198,-0.02111044616709112
0.00138833670742676,-0.02112401581222747
0.001422248129441209,-0.0211359123089043
0.001458673394923803,-0.02114977008541784
0.001485774741756655,-0.02116194914720844
0.001515191317502874,-0.02117615923751241
0.001534988604984959,-0.02118900454452375
0.001557407259732784,-0.02120349013056616
0.001570095880513177,-0.02121656296131178
0.001585297326213004,-0.0212312534326691
0.001590934712082544,-0.02124431863066249
0.001598784314196394,-0.02125936242915975
0.001596731136560184,-0.02127305647595888
0.001597056335030725,-0.02128839548252415
0.001587647224731661,-0.02130202481431979
0.001580183119041585,-0.02131765118269253
0.001562722598365016,-0.02133189232214092
0.001547516361504478,-0.02134774654107558
0.001522221115385417,-0.02136216265463951
0.001499114730305669,-0.02137816736924225
0.001466151687011235,-0.02139251744245015
0.001435173240522308,-0.02140882640473961
0.00139414405536099,-0.02142373511115114
0.001355315582051833,-0.02144026508396596
0.001306504628100318,-0.02145522366681059
0.001259940298680103,-0.02147212994422603
0.001203376964157156,-0.02148756372709918
0.001149158147538104,-0.02150465330636963
