-0.007084902036019691,-0.02579682666729562
-0.01048375092721379,-0.02582211201500927
-0.009051334327605683,-0.02582744222030635
-0.008039135018400811,-0.02583329372290312
-0.007610010999218604,-0.0258472634401069
-0.007362964352149289,-0.02586918919373482
-0.00714261537376349,-0.02589628343278291
-0.006911035289134008,-0.02592514931813045
-0.006715277496738649,-0.02595347643977525
-0.006577239255579521,-0.02597965858440704
-0.006538843144226945,-0.02600351244382243
-0.0065974919670613,-0.02602506680034931
-0.006768068888446319,-0.02604525808737328
-0.007025797586196758,-0.02606462919415305
-0.007377855524658326,-0.02608402952842814
-0.007796255386733369,-0.02610364597157328
-0.008294987989163505,-0.02612358586023573
-0.00884981850165252,-0.02614470116346018
-0.009493615529819345,-0.02616630864798276
-0.01019246690929838,-0.02618805982114718
-0.01098070492839534,-0.0262101524760199
-0.01183687616686169,-0.02623223911488142
-0.01279143671407587,-0.02625466459891656
-0.01380511660826758,-0.02627669620958531
-0.01491905268529877,-0.02629878194570359
-0.01606222622926692,-0.02632078614232498
-0.01725955162630964,-0.02634277413607805
-0.01844858986437421,-0.02636430150423779
-0.01967716078070062,-0.02638627556837965
-0.02082609976257507,-0.02640809304540881
-0.02195292578357342,-0.02642995634187986
-0.02297309008493033,-0.02645178255973934
-0.02393800577658117,-0.02647368462091331
-0.02475832557665472,-0.02649582106603318
-0.02551430115854489,-0.02651823161933998
-0.02612751699771333,-0.02654097865915674
-0.02667722678271923,-0.02656405475138598
-0.02709228051221255,-0.02658764330372265
-0.02746042353979005,-0.02661057206813978
-0.02771350555916823,-0.02663529340742837
-0.02793957192861386,-0.02665983756332527
-0.0280695576082147,-0.0266845401034201
-0.02818910713455083,-0.02670958424786308
-0.02823660893858118,-0.02673481138573144
-0.02829132231299734,-0.02676036018333279
-0.02828951241064183,-0.02678602500044416
-0.02830784788378235,-0.02681198187721914
-0.02828303446527999,-0.02683797108294682
-0.02828804753842081,-0.02686423695726982
-0.02825988449243683,-0.02689045423534827
-0.02826828030301063,-0.02691696855136531
-0.02825050877565705,-0.02694338505954786
-0.02827340860782038,-0.02696957798797919
-0.02827585682613969,-0.02699630193131015
-0.02832257456713208,-0.02702291118042737
-0.02834920818513048,-0.02704942111873957
-0.02841860864300358,-0.02707595356844834
-0.02847059716415038,-0.02710237955070513
-0.02856749308760673,-0.02712880772280633
-0.02864584456163052,-0.02715510834388447
-0.02876799764282262,-0.02718135899818445
-0.02886967417583804,-0.0272074579284286
-0.02901370951588695,-0.02723345905991211
-0.02913461182244945,-0.02725929325951473
-0.02929602611929027,-0.02728499810747791
-0.02943116394013158,-0.02731053696282634
-0.02960469838254503,-0.02733593031302622
-0.02974854913440745,-0.02736117597116504
-0.02992855146121825,-0.02738625757662477
-0.03007546274615611,-0.02741123102985715
-0.03025635961394539,-0.02743587742755409
-0.03040142780350092,-0.02746097879619749
-0.03057702995903977,-0.0274853482392885
-0.03071311709977504,-0.02751106594117224
-0.03087775829085919,-0.02753504197271148
-0.03100361900229264,-0.02755938880791934
-0.03116078249606153,-0.02758384461065257
-0.03127525515287725,-0.02760820235808401
-0.03141749114280584,-0.02763260225529146
-0.03151416221351861,-0.02765690895932705
-0.03164031146826019,-0.02768127697256809
-0.03172288200828464,-0.0277056406148339
-0.03184120731629543,-0.02773022389310597
-0.0319158917404629,-0.02775459266641931
-0.03201877786933771,-0.0277791884887904
-0.03207955752999442,-0.02780364258950728
-0.03217576723260908,-0.02782812426937163
-0.03223984539689689,-0.02785238803913517
-0.03233337566274276,-0.02787677955446825
-0.03238668830267082,-0.0279010493442905
-0.03247225972112432,-0.02792541763591663
-0.03252304821414198,-0.02794982891971936
-0.03261903278851531,-0.02797429777228
-0.03267838409268905,-0.02799843313993374
-0.03278448867703752,-0.02802261360898807
-0.03285629534802548,-0.02804648140955628
-0.03297858238067281,-0.02807043692028048
-0.03307035833366725,-0.02809413270342846
-0.03321502229348225,-0.02811794252636897
-0.0333315922725231,-0.02814149965183099
-0.03350357882062149,-0.02816515059636869
-0.03364887325026379,-0.02818852604452633
-0.03385157846234042,-0.02821195607041332
-0.03402923832661807,-0.02823509888444551
-0.03426517115999168,-0.02825813764279425
-0.03447673447300563,-0.0282811659199083
-0.03474688060774567,-0.02830391343665183
-0.03499393332756831,-0.0283262120112922
-0.03529553981718237,-0.02834874787473785
-0.03556252885669811,-0.02837107180861049
-0.03589766924880911,-0.02839340429745653
-0.03621510333798374,-0.02841535457704125
-0.03658727489865142,-0.02843718074739056
-0.03692441366665638,-0.02845880158134149
-0.03732346634820712,-0.02848046438400251
-0.03769317930256216,-0.02850181740253883
-0.03811935101800838,-0.02852333454144708
-0.03850810780723089,-0.02854409115539146
-0.03895540754257794,-0.02856566900286069
-0.03935720586836698,-0.02858606895976048
-0.03981753022084307,-0.02860732528934187
-0.04022479971515428,-0.02862802118188694
-0.04068560776873359,-0.02864867972265529
-0.04109431750000892,-0.02866929333851886
-0.04154378739879323,-0.02868965344756198
-0.04193690673744439,-0.0287099319738854
-0.04237002646081311,-0.02873001890243999
-0.04274289056055458,-0.02875013924982841
-0.04314667871596474,-0.0287701343262388
-0.04348579505710109,-0.02879020128489197
-0.04385309091983609,-0.02881010482649426
-0.04415153312133852,-0.02883013726308657
-0.04447488816427027,-0.02884991627369086
-0.04472490782670319,-0.02886995670753733
-0.04499667237766385,-0.02888959737580345
-0.0451913000010065,-0.02890792466187189
-0.04540948785192375,-0.02892774069346222
-0.04554288923387884,-0.02894686174041873
-0.04569598492519949,-0.02896633914007051
-0.04576334436496453,-0.02898514291625318
-0.04585244495817702,-0.02900556545350514
-0.04585625671674459,-0.02902431188793534
-0.04588600573636002,-0.02904304118473617
-0.04583854719333598,-0.029062058515215
-0.0458161450168795,-0.02908069309568342
-0.0457179935251376,-0.02909925934203502
-0.04564622304217261,-0.02911767928308921
-0.04550283889174551,-0.0291359790329497
-0.04539032426072744,-0.02915414316572492
-0.04521348124653653,-0.02917218131001747
-0.04507311381702547,-0.02919006490486927
-0.04487645953670492,-0.02920776186152443
-0.04472328727898933,-0.02922527854809377
-0.04451942926172448,-0.02924266449152253
-0.04436489295456485,-0.02925990513425428
-0.04416575418497171,-0.02927701189199734
-0.04402023420515962,-0.02929397781486047
-0.04383659760016642,-0.02931079280714666
-0.04371056406299548,-0.02932745071942554
-0.04355123138429318,-0.02934392953924687
-0.04345305729187683,-0.02936023470056837
-0.04332586012826393,-0.02937633891762661
-0.04326265929437077,-0.02939226628651001
-0.0431737037751717,-0.02940797721676942
-0.04315077756633211,-0.02942352617375915
-0.04310444852159506,-0.02943884474681154
-0.0431252201206289,-0.02945386632732646
-0.04312350414089731,-0.02946883348269826
-0.04318975145064509,-0.02948353018048394
-0.0432338864702782,-0.02949816910871
-0.04334538629031605,-0.02951253294361186
-0.04343394097622091,-0.02952682984160026
-0.04358891970623281,-0.02954085091066999
-0.04371928231402687,-0.02955479877755017
-0.04391445913020725,-0.02956848189214473
-0.0440825523009975,-0.0295820900648389
-0.04431345595951305,-0.02959544966612853
-0.04451415944522875,-0.02960873368506859
-0.04477531192905627,-0.02962178309280122
-0.04500263941900947,-0.02963475681096576
-0.0452877893414841,-0.02964750500471093
-0.04553512929408193,-0.02966017917446801
-0.04583749849278239,-0.02967263215010956
-0.04609784805636041,-0.02968501568165048
-0.0464103751944157,-0.02969717763552047
-0.04667660499168221,-0.02970927849512717
-0.04699221845174001,-0.02972115114059309
-0.04725734702295431,-0.02973297593802788
-0.04756929550974253,-0.0297445574889315
-0.04782682532691857,-0.02975610551872372
-0.048128882529164,-0.0297675467852378
-0.04837300369332333,-0.02977877549714573
-0.04865967534316763,-0.02978989004501894
-0.04888563438614968,-0.0298007927730684
-0.04915255079920081,-0.02981158504005643
-0.04935657940531858,-0.02982218674791402
-0.04960065455463648,-0.029832667962588
-0.04978030018335802,-0.02984298415091785
-0.04999986372715605,-0.02985316038893139
-0.05015392850426875,-0.02986317376256585
-0.05034802681409509,-0.02987303200686186
-0.05047650759814953,-0.02988272200873248
-0.05064552968372144,-0.02989224623718831
-0.05074928411911273,-0.02990159575075318
